race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.39,8.5,91.5,Likely R,-10.18,3.14,-14.39,-1.89,-5.19,-0.27,-14.2,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.8,57.2,0.0,104524,139665,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.71,100.0,0.0,Safe D,44.9,3.14,50.71,2.41,-0.08,0.35,42.65,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.36,24.64,0.0,192414,62926,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.14,1.7,98.3,Safe R,-34.46,3.14,-22.14,1.15,8.4,-0.37,-37.03,14.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,38.93,61.07,0.0,105209,165050,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.67,100.0,0.0,Safe D,28.6,3.14,47.67,2.14,14.37,-0.58,25.17,22.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.83,26.17,0.0,128609,45578,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.91,100.0,0.0,Safe D,26.19,3.14,40.91,1.21,10.72,-0.35,22.06,18.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.46,29.54,0.0,132110,55394,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.4,78.9,21.1,Likely D,-2.11,3.14,10.32,-0.07,10.1,-0.75,-8.59,16.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.2,45.8,0.0,161119,136162,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.76,43.3,56.7,Toss-up,-3.65,3.14,-1.76,-0.42,0.0,-0.83,-10.13,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.12,50.88,0.0,144854,150043,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.23,62.1,37.9,Lean D,1.49,3.14,2.92,-0.05,-1.03,-0.64,-4.46,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.62,48.38,0.0,153204,143614,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.26,1.0,99.0,Safe R,-25.63,3.14,-24.26,-1.15,0.0,-0.62,-31.9,7.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.87,62.13,0.0,104319,171138,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.79,0.0,100.0,Safe R,-47.2,3.14,-46.79,-0.87,-1.29,-0.56,-46.2,-0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.61,73.39,0.0,89840,247837,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.35,0.1,99.9,Safe R,-29.27,3.14,-33.35,-1.58,-5.22,-0.42,-27.56,-5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.33,66.67,0.0,98599,197266,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.3,100.0,0.0,Safe D,37.97,3.14,43.3,1.19,0.87,0.13,32.27,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.65,28.35,0.0,165412,65455,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.53,100.0,0.0,Safe D,38.24,3.14,44.53,2.79,0.0,0.36,33.6,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.27,27.73,0.0,151496,58144,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.07,100.0,0.0,Safe D,37.32,3.14,47.07,2.4,2.93,1.28,31.81,15.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.53,26.47,0.0,138446,49829,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.85,100.0,0.0,Safe D,36.09,3.14,42.85,1.39,0.0,2.23,28.79,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.43,28.57,0.0,106775,42716,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.63,100.0,0.0,Safe D,41.11,3.14,47.63,1.95,1.88,-0.45,37.55,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.81,26.19,0.0,194938,69152,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.94,94.7,5.3,Likely D,9.52,3.14,16.94,1.3,3.32,-0.35,5.67,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.47,41.53,0.0,153601,109104,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.59,100.0,0.0,Safe D,71.12,3.14,74.59,1.98,-1.95,0.3,66.13,8.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.3,12.7,0.0,170861,24866,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.49,93.1,6.9,Likely D,11.82,3.14,15.49,0.46,0.0,0.08,7.01,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.75,42.25,0.0,125741,92008,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.09,100.0,0.0,Safe D,41.23,3.14,47.09,3.04,0.0,-0.32,37.04,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.54,26.46,0.0,180984,65107,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.24,99.9,0.1,Safe D,25.93,3.14,33.24,3.0,1.01,0.15,22.34,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.62,33.38,0.0,155548,77946,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.88,98.2,1.8,Safe D,15.01,3.14,21.88,1.53,2.3,-0.1,11.6,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,60.94,39.06,0.0,156087,100039,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.92,0.0,100.0,Safe R,-41.23,3.14,-44.92,-1.91,-4.05,-0.87,-44.13,-0.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.54,72.46,0.0,72129,189794,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.02,98.9,1.1,Safe D,13.5,3.14,24.02,1.67,6.25,-0.55,10.63,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.01,37.99,0.0,145964,89432,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.31,97.4,2.6,Safe D,9.31,3.14,20.31,1.95,5.77,0.14,5.26,15.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.16,39.84,0.0,142624,94468,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.73,0.0,100.0,Safe R,-37.52,3.14,-38.73,-1.78,-1.67,-0.9,-40.5,1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.63,69.37,0.0,82069,185827,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.33,2.1,97.9,Safe R,-20.25,3.14,-21.33,-1.8,-1.67,-0.75,-23.07,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.33,60.67,0.0,108111,166739,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.47,95.2,4.8,Safe D,8.31,3.14,17.47,1.53,4.85,-0.36,4.81,12.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.74,41.26,0.0,131171,92153,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.72,88.8,11.2,Likely D,2.84,3.14,12.72,0.1,6.67,-0.03,0.4,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.36,43.64,0.0,129037,99921,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.93,0.4,99.6,Safe R,-25.97,3.14,-27.93,-1.89,-2.73,-0.48,-26.92,-1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.03,63.97,0.0,75572,134153,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.32,0.2,99.8,Safe R,-31.51,3.14,-30.32,-1.25,0.0,-0.69,-31.73,1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.84,65.16,0.0,78331,146488,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.72,0.1,99.9,Safe R,-29.97,3.14,-32.72,-1.28,-3.91,-0.7,-29.88,-2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.64,66.36,0.0,78645,155147,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.91,4.4,95.6,Safe R,-17.22,3.14,-17.91,-1.05,-2.0,-0.78,-17.13,-0.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.04,58.96,0.0,106065,152354,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.79,0.0,100.0,Safe R,-33.14,3.14,-36.79,-2.62,-3.38,-0.79,-33.1,-3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.61,68.39,0.0,72038,155889,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,48.95,100.0,0.0,Safe D,42.38,3.14,48.95,2.12,1.24,0.07,42.16,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.47,25.53,0.0,141407,48466,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.71,0.0,100.0,Safe R,-35.64,3.14,-39.71,-1.01,-5.33,-0.88,-36.49,-3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.14,69.86,0.0,70140,162538,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.63,0.1,99.9,Safe R,-29.6,3.14,-31.63,-1.61,-2.69,-0.86,-30.39,-1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.19,65.81,0.0,84594,162849,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.46,0.0,100.0,Safe R,-30.87,3.14,-35.46,-1.98,-5.4,-0.35,-31.85,-3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.27,67.73,0.0,70152,147233,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.41,2.0,98.0,Safe R,-18.5,3.14,-21.41,-0.45,-5.18,-0.41,-20.06,-1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.3,60.7,0.0,84698,130834,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.51,95.3,4.7,Safe D,4.56,3.14,17.51,3.07,7.29,-0.55,4.17,13.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.76,41.24,0.0,163527,114786,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.22,0.5,99.5,Safe R,-22.82,3.14,-27.22,-1.83,-5.29,-0.42,-23.7,-3.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.39,63.61,0.0,79360,138723,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.93,0.0,100.0,Safe R,-46.92,3.14,-48.93,-1.85,-2.5,-0.8,-47.91,-1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.54,74.46,0.0,61281,178694,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.62,0.0,100.0,Safe R,-41.04,3.14,-46.62,-3.33,-4.58,-0.81,-41.93,-4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.69,73.31,0.0,65654,180347,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.42,99.8,0.2,Safe D,19.75,3.14,30.42,2.24,5.67,-0.38,19.27,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.21,34.79,0.0,151845,81017,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.92,0.0,100.0,Safe R,-35.74,3.14,-35.92,-2.47,0.0,-0.84,-36.16,0.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.04,67.96,0.0,84111,178398,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.27,0.0,100.0,Safe R,-63.59,3.14,-64.27,-1.18,-1.67,-0.98,-64.67,0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.86,82.14,0.0,39614,182140,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.46,11.7,88.3,Likely R,-14.79,3.14,-12.46,-0.15,0.0,-0.67,-15.31,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.77,56.23,0.0,109012,140057,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.96,0.0,100.0,Safe R,-40.49,3.14,-49.96,-3.25,-9.01,-0.35,-39.08,-10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.02,74.98,0.0,63187,189380,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.71,100.0,0.0,Safe D,48.76,3.14,62.71,2.35,8.23,0.23,48.71,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.35,18.65,0.0,178758,40974,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.72,0.0,100.0,Safe R,-36.8,3.14,-39.72,-1.91,-3.74,-0.41,-36.65,-3.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.14,69.86,0.0,71433,165588,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.96,0.0,100.0,Safe R,-34.54,3.14,-42.96,-3.41,-7.75,-0.41,-34.59,-8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.52,71.48,0.0,63799,159898,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.58,0.0,100.0,Safe R,-34.19,3.14,-34.58,-3.14,0.0,-0.39,-34.39,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.71,67.29,0.0,73470,151153,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.02,2.2,97.8,Safe R,-33.52,3.14,-21.02,1.73,8.0,-0.37,-32.4,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.49,60.51,0.0,97635,149608,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.54,99.3,0.7,Safe D,18.13,3.14,25.54,2.72,1.67,-0.12,13.91,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.77,37.23,0.0,167568,99384,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.28,99.9,0.1,Safe D,28.11,3.14,34.28,1.82,1.67,-0.45,24.29,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.14,32.86,0.0,180928,88543,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,30.85,99.8,0.2,Safe D,23.56,3.14,30.85,2.4,1.67,0.08,19.39,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.43,34.57,0.0,164372,86859,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.52,99.9,0.1,Safe D,24.37,3.14,31.52,3.06,1.67,-0.72,20.13,11.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.76,34.24,0.0,187266,97502,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.39,100.0,0.0,Safe D,49.86,3.14,57.39,3.18,1.67,-0.46,46.35,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.69,21.31,0.0,206507,55912,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.48,99.8,0.2,Safe D,24.64,3.14,30.48,3.2,0.0,-0.5,21.09,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.24,34.76,0.0,197814,105403,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.14,100.0,0.0,Safe D,69.79,3.14,77.14,2.22,1.67,0.32,65.14,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.57,11.43,0.0,173813,22432,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.03,100.0,0.0,Safe D,31.13,3.14,46.03,1.85,10.45,-0.55,26.99,19.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.01,26.99,0.0,200919,74262,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.19,97.9,2.1,Safe D,14.66,3.14,21.19,0.45,3.67,-0.73,10.94,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.59,39.41,0.0,195160,126923,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.76,4.5,95.5,Safe R,-15.84,3.14,-17.76,-0.88,-3.57,-0.61,-17.31,-0.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.12,58.88,0.0,122918,176016,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.35,99.7,0.3,Safe D,20.39,3.14,29.35,2.04,4.22,-0.44,18.95,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.68,35.32,0.0,178984,97750,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.27,99.9,0.1,Safe D,25.63,3.14,33.27,2.33,2.59,-0.41,24.49,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.64,33.36,0.0,194508,97388,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,84.99,100.0,0.0,Safe D,78.96,3.14,84.99,1.96,0.0,0.93,75.67,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.49,7.51,0.0,183487,14891,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.49,100.0,0.0,Safe D,35.46,3.14,41.49,3.47,-0.45,-0.13,34.05,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.74,29.26,0.0,213668,88358,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.08,94.9,5.1,Likely D,7.8,3.14,17.08,2.23,4.17,-0.26,5.93,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.54,41.46,0.0,159971,113286,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.68,100.0,0.0,Safe D,62.93,3.14,71.68,1.59,3.9,0.12,60.49,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.84,14.16,0.0,182652,30127,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.44,100.0,0.0,Safe D,60.72,3.14,67.44,3.47,-0.02,0.14,58.06,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.72,16.28,0.0,228416,44411,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,27.85,91.2,8.8,Likely D,21.14,3.14,28.73,1.63,3.77,-0.95,22.33,5.52,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.29,35.71,1.0,193389,109127,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-7.34,35.8,64.2,Lean R,-10.08,3.14,-8.87,-0.93,0.0,-1.0,-9.72,2.38,True,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,530500,1957600,0,45.86,53.14,1.0,126766,146860,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.75,6.6,93.4,Likely R,-17.9,3.14,-15.75,-0.96,1.0,-1.03,-21.52,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.13,57.87,0.0,143256,196807,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.35,0.2,99.8,Safe R,-26.56,3.14,-30.35,-1.91,-4.17,-0.85,-30.54,0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.83,65.17,0.0,107662,201479,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.84,97.7,2.3,Safe D,11.11,3.14,20.84,2.74,4.28,-0.43,7.95,12.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.42,39.58,0.0,180861,118471,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-4.88,32.1,67.9,Lean R,-2.07,3.14,-4.86,-0.47,-4.89,-0.57,-5.61,0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.56,52.44,0.0,144465,159278,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.4,0.3,99.7,Safe R,-23.31,3.14,-28.4,-2.35,-5.07,-0.8,-27.41,-0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.8,64.2,0.0,105851,189809,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.16,100.0,0.0,Safe D,27.85,3.14,38.16,2.19,5.67,-0.69,23.92,14.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.08,30.92,0.0,224510,100480,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.54,52.1,47.9,Toss-up,2.44,3.14,0.46,-0.59,-3.8,-0.73,-1.33,1.87,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.27,49.73,0.0,162962,161213,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.53,94.3,5.7,Likely D,2.45,3.14,16.53,1.69,9.86,-0.62,-2.01,18.53,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.26,41.74,0.0,176916,126734,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-35.12,0.0,100.0,Safe R,-28.86,3.14,-35.12,-3.31,-5.22,-0.87,-32.75,-2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.44,67.56,0.0,110507,230124,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.35,51.3,48.7,Toss-up,-2.17,3.14,0.35,0.13,0.0,-0.75,-6.68,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.18,49.82,0.0,153216,152145,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.88,99.1,0.9,Safe D,20.44,3.14,24.88,1.93,0.0,-0.64,16.42,8.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.44,37.56,0.0,201225,121056,0,0,322281
