race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-14.02,8.8,91.2,Likely R,-16.66,5.43,-21.44,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,42.99,57.01,0.0,97560,129380,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,19.51,97.0,3.0,Safe D,0.49,5.43,-10.45,29.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,59.76,40.24,0.0,83245,56062,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,55.78,100.0,0.0,Safe D,38.53,5.43,30.84,24.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,77.89,22.11,0.0,98009,27817,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,61.07,100.0,0.0,Safe D,54.35,5.43,47.81,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,80.53,19.47,0.0,137552,33249,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-19.08,3.3,96.7,Safe R,-17.6,5.43,-22.14,3.06,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,39.51,58.15,2.34,97194,143024,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-8.26,21.3,78.7,Likely R,-12.6,5.43,-18.11,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,45.87,54.13,0.0,104090,122831,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,49.35,100.0,0.0,Safe D,40.4,5.43,33.34,16.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,74.67,25.33,0.0,109354,37087,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,9.27,81.4,18.6,Likely D,-2.15,5.43,-10.22,19.49,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.5,1,0.5,0.15,2907549,2158799,0,54.63,45.37,0.0,91976,76376,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,2.3,58.8,41.2,Toss-up,-4.52,5.43,-10.56,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,51.15,48.85,0.0,108078,103208,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-18.34,3.9,96.1,Safe R,-19.55,5.43,-25.28,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,40.83,59.17,0.0,89126,129163,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,70.91,100.0,0.0,Safe D,63.26,5.43,57.7,13.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,85.46,14.54,0.0,196450,33437,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-14.26,8.5,91.5,Likely R,-16.89,5.43,-21.3,7.04,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,41.93,55.89,2.18,104006,138607,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.93,100.0,0.0,Safe D,25.11,5.43,24.33,11.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.96,32.04,0.0,155711,73399,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-36.86,0.0,100.0,Safe R,-30.29,5.43,-29.9,-6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,31.57,68.43,0.0,81560,176800,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-44.43,0.0,100.0,Safe R,-42.6,5.43,-42.42,-2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.78,72.22,0.0,75051,195084,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.12,0.0,100.0,Safe R,-33.8,5.43,-33.43,-8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.94,71.06,0.0,82139,201709,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.1,38.2,61.8,Lean R,-2.49,5.43,-5.0,1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,48.45,51.55,0.0,165024,175592,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,6.09,72.1,27.9,Lean D,3.1,5.43,-0.27,6.36,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,53.05,46.95,0.0,153778,136112,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,51.05,100.0,0.0,Safe D,39.16,5.43,35.17,15.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,75.52,24.48,0.0,169692,54997,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,49.94,100.0,0.0,Safe D,37.07,5.43,33.18,16.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,74.97,25.03,0.0,201376,67235,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-3.51,36.8,63.2,Lean R,-8.34,5.43,-12.41,8.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,48.25,51.75,0.0,149984,160879,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-20.26,2.5,97.5,Safe R,-20.93,5.43,-24.47,4.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,39.87,60.13,0.0,114684,172950,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,18.44,96.2,3.8,Safe D,6.89,5.43,2.91,15.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,59.22,40.78,0.0,167493,115349,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.92,100.0,0.0,Safe D,55.55,5.43,50.9,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,81.96,18.04,0.0,223872,49276,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-39.62,0.0,100.0,Safe R,-40.57,5.43,-44.43,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,30.19,69.81,0.0,86333,199650,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,20.33,97.5,2.5,Safe D,13.33,5.43,8.58,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,60.16,39.84,0.0,177110,117264,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,48.08,100.0,0.0,Safe D,39.75,5.43,35.29,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,74.04,25.96,0.0,217426,76225,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,33.35,99.9,0.1,Safe D,19.16,5.43,32.77,0.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,66.68,33.32,0.0,172423,86172,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,38.41,100.0,0.0,Safe D,30.23,5.43,29.71,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,69.2,30.8,0.0,181373,80711,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,36.42,100.0,0.0,Safe D,24.36,5.43,24.45,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,68.21,31.79,0.0,202984,94599,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,11.22,86.0,14.0,Likely D,-3.48,5.43,-3.4,14.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,44.0,1,4.0,0.15,4548761,0,0,55.61,44.39,0.0,165135,131807,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.25,7.1,92.9,Likely R,-20.48,5.43,-21.24,5.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,42.37,57.63,0.0,92641,125985,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.05,1.0,99.0,Safe R,-10.91,5.43,-11.11,-12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,300714,1413237,0,37.97,62.03,0.0,107873,176203,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,27.02,99.5,0.5,Safe D,19.49,5.43,19.89,7.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,63.51,36.49,0.0,193968,111456,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,82.65,100.0,0.0,Safe D,77.84,5.43,77.56,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,91.32,8.68,0.0,279760,26577,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,17.05,95.0,5.0,Likely D,6.32,5.43,5.97,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,58.53,41.47,0.0,175585,124431,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,51.88,100.0,0.0,Safe D,43.86,5.43,42.69,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.94,24.06,0.0,170430,53993,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,27.98,99.6,0.4,Safe D,18.64,5.43,18.6,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.99,36.01,0.0,160909,90550,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-2.26,41.4,58.6,Toss-up,-1.02,5.43,-4.58,2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.87,51.13,0.0,138288,144673,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,52.45,100.0,0.0,Safe D,44.0,5.43,40.75,11.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,76.23,23.77,0.0,250578,78147,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,6.95,74.8,25.2,Lean D,-3.85,5.43,-7.51,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,49.86,46.13,3,0.73,0.15,6491571,5677515,0,53.47,46.53,0.0,157861,137358,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,66.97,100.0,0.0,Safe D,55.74,5.43,52.47,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,83.48,16.52,0.0,202027,39966,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-22.22,1.6,98.4,Safe R,-19.97,5.43,-22.45,0.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,38.89,61.11,0.0,131096,205979,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-16.33,5.8,94.2,Likely R,-13.63,5.43,-16.7,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,61.0,1,-22.0,0.15,44015,634545,0,41.83,58.17,0.0,125288,174196,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-16.65,5.4,94.6,Likely R,-19.31,5.43,-22.84,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,41.68,58.32,0.0,128893,180374,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-12.0,12.4,87.6,Likely R,-13.42,5.43,-16.46,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,44.0,56.0,0.0,132581,168737,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-41.37,0.0,100.0,Safe R,-44.18,5.43,-45.2,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,29.32,70.68,0.0,74832,180431,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-40.89,0.0,100.0,Safe R,-39.71,5.43,-40.38,-0.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,29.55,70.45,0.0,82281,196129,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-39.4,0.0,100.0,Safe R,-44.19,5.43,-46.96,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,30.3,69.7,0.0,57064,131270,0,0,188334
