race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-21,house,NY,21,Blake Gendebien,Anthony Constantino,DEM,REP,,REP,-16.85,5.3,94.7,Likely R,-19.55,3.87,-20.76,3.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5012014,7453187,0,41.58,58.42,0.0,103925,146036,0,0,249961
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,22.58,98.5,1.5,Safe D,8.6,3.87,7.69,14.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.29,38.71,0.0,155530,98234,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-23.01,1.4,98.6,Safe R,-20.76,3.87,-21.19,-1.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.49,61.51,0.0,106465,170116,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-23.69,1.2,98.8,Safe R,-22.61,3.87,-23.24,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,38.16,61.84,0.0,100348,162647,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,26.35,99.4,0.6,Safe D,19.24,3.87,18.65,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,63.18,36.82,0.0,166258,96911,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,37.91,100.0,0.0,Safe D,20.79,3.87,19.56,18.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,68.95,31.05,0.0,164007,73843,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,9.99,83.1,16.9,Likely D,1.11,3.87,-2.62,12.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,55.0,45.0,0.0,152926,125145,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-40.38,0.0,100.0,Safe R,-38.45,3.87,-42.48,2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,29.81,70.19,0.0,78459,184756,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.88,100.0,0.0,Safe D,44.55,3.87,40.65,12.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.44,23.56,0.0,191738,59104,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-40.38,0.0,100.0,Safe R,-39.21,3.87,-43.01,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,29.81,70.19,0.0,82700,194735,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-24.26,1.0,99.0,Safe R,-19.9,3.87,-23.97,-0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,37.87,62.13,0.0,102728,168541,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-30.35,0.2,99.8,Safe R,-30.21,3.87,-34.9,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,34.82,65.18,0.0,89100,166762,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-10.63,15.4,84.6,Likely R,-7.63,3.87,-11.15,0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,44.69,55.31,0.0,133271,164962,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-12.46,11.6,88.4,Likely R,-12.63,3.87,-15.78,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,43.77,56.23,0.0,123349,158461,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,7.82,77.3,22.7,Likely D,-6.31,3.87,-10.68,18.5,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,53.91,46.09,0.0,143828,122970,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-12.09,12.3,87.7,Likely R,-4.26,3.87,-7.86,-4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,43.96,56.04,0.0,116660,148743,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.78,100.0,0.0,Safe D,59.8,3.87,55.47,15.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.39,14.61,0.0,191590,32775,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-27.75,0.4,99.6,Safe R,-26.92,3.87,-30.36,2.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,36.13,63.87,0.0,103719,183382,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,16.85,94.7,5.3,Likely D,7.28,3.87,3.32,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.42,41.58,0.0,159641,113608,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-22.09,1.7,98.3,Safe R,-16.36,3.87,-20.53,-1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,38.95,61.05,0.0,112733,176672,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-8.07,21.9,78.1,Likely R,-6.41,3.87,-10.11,2.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,45.96,54.04,0.0,116036,136418,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-19.17,3.3,96.7,Safe R,-21.86,3.87,-22.0,2.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.41,59.59,0.0,89114,131383,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-53.88,0.0,100.0,Safe R,-55.16,3.87,-56.51,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,23.06,76.94,0.0,52558,175376,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-47.78,0.0,100.0,Safe R,-44.88,3.87,-45.69,-2.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,26.11,73.89,0.0,50240,142160,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-37.24,0.0,100.0,Safe R,-32.92,3.87,-33.57,-3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,31.38,68.62,0.0,68379,149543,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-19.2,3.3,96.7,Safe R,-18.59,3.87,-18.66,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,40.4,59.6,0.0,95933,141535,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,48.15,100.0,0.0,Safe D,38.86,3.87,39.2,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,74.08,25.92,0.0,190839,66787,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-30.55,0.2,99.8,Safe R,-28.04,3.87,-27.9,-2.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,34.72,65.28,0.0,89308,167889,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,56.22,100.0,0.0,Safe D,47.45,3.87,47.61,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,78.11,21.89,0.0,192266,53877,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,15.9,93.6,6.4,Likely D,11.95,3.87,12.44,3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,57.95,42.05,0.0,158738,115177,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,17.02,94.9,5.1,Likely D,8.19,3.87,8.92,8.1,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.51,41.49,0.0,170209,120704,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,16.75,94.6,5.4,Likely D,11.35,3.87,11.74,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.37,41.63,0.0,143590,102390,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-3.31,37.5,62.5,Lean R,5.57,3.87,0.33,-3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,48.34,51.66,0.0,160320,171305,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,56.8,100.0,0.0,Safe D,42.79,3.87,36.13,20.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.4,21.6,0.0,161774,44566,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,89.8,100.0,0.0,Safe D,83.69,3.87,78.22,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,94.9,5.1,0.0,260561,13997,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,30.22,99.8,0.2,Safe D,20.9,3.87,15.97,14.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,65.11,34.89,0.0,213209,114262,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,42.8,100.0,0.0,Safe D,34.12,3.87,28.94,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.4,28.6,0.0,209279,83822,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,24.15,99.0,1.0,Safe D,16.42,3.87,11.53,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,62.08,37.92,0.0,184713,112842,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,0.94,53.6,46.4,Toss-up,1.92,3.87,-3.24,4.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.47,49.53,0.0,145187,142494,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-0.96,46.3,53.7,Toss-up,-3.19,3.87,-8.58,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.52,50.48,0.0,135510,138147,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-34.33,0.0,100.0,Safe R,-33.71,3.87,-38.27,3.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,32.84,67.16,0.0,91594,187349,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,8.01,77.9,22.1,Likely D,-0.91,3.87,-5.29,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.01,45.99,0.0,155688,132587,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-18.46,3.8,96.2,Safe R,-17.35,3.87,-21.57,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,40.77,59.23,0.0,117730,171038,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,28.15,99.7,0.3,Safe D,24.0,3.87,19.36,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,64.07,35.93,0.0,192534,107960,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-42.41,0.0,100.0,Safe R,-41.42,3.87,-45.91,3.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,28.8,71.2,0.0,83294,205952,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-29.04,0.3,99.7,Safe R,-28.7,3.87,-33.59,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.48,64.52,0.0,104703,190411,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-36.6,0.0,100.0,Safe R,-33.54,3.87,-38.3,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.7,68.3,0.0,88238,190129,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-19.67,3.0,97.0,Safe R,-18.08,3.87,-22.97,3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,40.17,59.83,0.0,117460,174976,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,20.26,97.4,2.6,Safe D,9.88,3.87,5.56,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,60.13,39.87,0.0,192407,127580,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.85,100.0,0.0,Safe D,27.44,3.87,22.62,19.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,70.93,29.07,0.0,117107,48007,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,15.48,93.1,6.9,Likely D,11.56,3.87,6.97,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,57.74,42.26,0.0,112153,82081,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-6.38,27.0,73.0,Lean R,-9.52,3.87,-13.29,6.9,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,45.79,52.03,2.18,128576,146106,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-13.29,10.1,89.9,Likely R,-10.66,3.87,-14.16,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.36,56.64,0.0,110976,144984,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-43.62,0.0,100.0,Safe R,-39.18,3.87,-43.62,-0.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,28.19,71.81,0.0,70359,179227,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-20.1,2.7,97.3,Safe R,-20.03,3.87,-23.95,3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,39.95,60.05,0.0,99042,148878,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-16.78,5.4,94.6,Likely R,-18.97,3.87,-23.1,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.61,58.39,0.0,108650,152476,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,36.16,100.0,0.0,Safe D,28.59,3.87,23.24,12.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,68.08,31.92,0.0,149078,69897,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-23.72,1.1,98.9,Safe R,-21.68,3.87,-26.62,2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,38.14,61.86,0.0,102721,166606,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-25.92,0.6,99.4,Safe R,-28.77,3.87,-29.98,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,37.04,62.96,0.0,110552,187921,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-57.6,0.0,100.0,Safe R,-56.41,3.87,-58.44,0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,21.2,78.8,0.0,51690,192147,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-34.86,0.0,100.0,Safe R,-32.32,3.87,-34.33,-0.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.57,67.43,0.0,83621,173123,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-37.08,0.0,100.0,Safe R,-34.09,3.87,-36.21,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.46,68.54,0.0,79992,174256,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-19.13,3.3,96.7,Safe R,-21.25,3.87,-24.28,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.44,59.56,0.0,86228,127017,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-16.45,5.7,94.3,Likely R,-19.38,3.87,-23.39,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,41.77,58.23,0.0,91823,127994,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-24.48,0.9,99.1,Safe R,-24.19,3.87,-26.87,2.39,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,37.76,62.24,0.0,95708,157761,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-19.71,2.9,97.1,Safe R,-20.49,3.87,-22.73,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,40.14,59.86,0.0,101616,151513,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-23.0,1.4,98.6,Safe R,-18.31,3.87,-20.43,-2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.5,61.5,0.0,86603,138354,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-11.45,13.6,86.4,Likely R,-17.38,3.87,-21.42,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,44.28,55.72,0.0,99758,125555,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-45.32,0.0,100.0,Safe R,-44.96,3.87,-49.91,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,27.34,72.66,0.0,62341,165670,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-14.34,8.4,91.6,Likely R,-19.62,3.87,-23.13,8.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,42.83,57.17,0.0,101058,134898,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-17.7,4.5,95.5,Safe R,-19.62,3.87,-23.98,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,41.15,58.85,0.0,106681,152566,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-23.1,1.3,98.7,Safe R,-20.5,3.87,-25.16,2.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,38.45,61.55,0.0,98982,158439,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-15.49,6.9,93.1,Likely R,-17.26,3.87,-21.84,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,42.25,57.75,0.0,86780,118599,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-20.91,2.2,97.8,Safe R,-19.28,3.87,-23.28,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,39.55,60.45,0.0,85768,131111,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,38.71,100.0,0.0,Safe D,29.93,3.87,24.12,14.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,69.36,30.64,0.0,123370,54507,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-20.04,2.7,97.3,Safe R,-22.18,3.87,-27.99,7.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,39.98,60.02,0.0,86291,129540,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-9.41,18.3,81.7,Likely R,-13.2,3.87,-20.07,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,45.3,54.7,0.0,62969,76047,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-15.41,7.0,93.0,Likely R,-17.8,3.87,-22.93,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,42.3,57.7,0.0,104673,142810,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-29.76,0.2,99.8,Safe R,-30.34,3.87,-34.78,5.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,35.12,64.88,0.0,72001,133023,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-23.61,1.2,98.8,Safe R,-19.37,3.87,-24.15,0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,38.2,61.8,0.0,84009,135934,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-42.84,0.0,100.0,Safe R,-42.85,3.87,-46.67,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,28.58,71.42,0.0,60801,151935,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-21.66,1.9,98.1,Safe R,-20.28,3.87,-24.57,2.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,39.17,60.83,0.0,91966,142814,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-4.71,32.6,67.4,Lean R,-9.39,3.87,-18.02,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.64,52.36,0.0,75997,83514,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,35.9,100.0,0.0,Safe D,25.46,3.87,16.63,19.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.95,32.05,0.0,109290,51548,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-19.31,3.2,96.8,Safe R,-17.22,3.87,-21.95,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,40.34,59.66,0.0,90586,133956,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,71.98,100.0,0.0,Safe D,61.98,3.87,55.72,16.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.99,14.01,0.0,146567,23878,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-45.1,0.0,100.0,Safe R,-47.33,3.87,-52.17,7.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,27.45,72.55,0.0,54250,143384,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,46.74,100.0,0.0,Safe D,35.57,3.87,28.88,17.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,73.37,26.63,0.0,116701,42358,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-14.65,8.0,92.0,Likely R,-17.67,3.87,-22.09,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.67,57.33,0.0,123893,166431,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-16.83,5.3,94.7,Likely R,-18.26,3.87,-22.66,5.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.59,58.41,0.0,97759,137310,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-6.14,27.8,72.2,Lean R,-9.32,3.87,-14.97,8.83,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,46.93,53.07,0.0,104806,118529,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-16.02,6.2,93.8,Likely R,-12.55,3.87,-16.39,0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.99,58.01,0.0,109660,151485,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-18.71,3.6,96.4,Safe R,-18.92,3.87,-24.34,5.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.64,59.36,0.0,87974,128476,0,0,216450
