race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.91,0.4,99.6,Safe R,-23.21,3.53,-27.41,-0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.05,63.95,0.0,106572,189088,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.65,100.0,0.0,Safe D,27.94,3.53,23.92,14.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.33,30.67,0.0,225303,99687,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.95,53.6,46.4,Toss-up,2.54,3.53,-1.33,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.48,49.52,0.0,163634,160541,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.01,94.8,5.2,Likely D,2.55,3.53,-2.01,19.02,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.51,41.49,0.0,177657,125993,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.63,0.0,100.0,Safe R,-28.76,3.53,-32.75,-1.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.69,67.31,0.0,111338,229293,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.84,53.2,46.8,Toss-up,-2.08,3.53,-6.68,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.42,49.58,0.0,153961,151399,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.36,99.2,0.8,Safe D,20.54,3.53,16.42,8.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.68,37.32,0.0,202012,120270,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,56.77,100.0,0.0,Safe D,45.38,3.53,39.62,17.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,78.39,21.61,0.0,204424,56369,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,56.67,100.0,0.0,Safe D,47.95,3.53,42.28,14.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,78.33,21.67,0.0,183647,50794,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.59,20.6,79.4,Likely R,-10.29,3.53,-12.23,3.65,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,45.71,54.29,0.0,124635,148055,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,10.64,84.6,15.4,Likely D,7.38,3.53,5.95,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,55.32,44.68,0.0,165224,133434,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.51,99.8,0.2,Safe D,22.73,3.53,21.72,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,64.75,35.25,0.0,192606,104834,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,45.1,100.0,0.0,Safe D,38.35,3.53,36.47,8.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,72.55,27.45,0.0,192270,72752,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,63.09,100.0,0.0,Safe D,65.22,3.53,63.54,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,81.55,18.45,0.0,210861,47720,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-21.28,2.1,97.9,Safe R,-18.45,3.53,-20.07,-1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,39.36,60.64,0.0,119024,183368,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-36.08,0.0,100.0,Safe R,-34.83,3.53,-37.1,1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,31.96,68.04,0.0,89712,190994,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-14.03,9.0,91.0,Likely R,-12.28,3.53,-14.53,0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,42.98,57.02,0.0,129918,172338,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,69.31,100.0,0.0,Safe D,59.05,3.53,58.61,10.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,84.66,15.34,0.0,187562,33994,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-13.41,10.0,90.0,Likely R,-11.75,3.53,-11.57,-1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,808790,2885548,0,43.3,56.7,0.0,127567,167075,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-21.11,2.2,97.8,Safe R,-20.09,3.53,-20.27,-0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,39.45,60.55,0.0,112364,172495,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-22.66,1.5,98.5,Safe R,-20.95,3.53,-21.37,-1.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,38.67,61.33,0.0,106931,169581,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-9.04,19.3,80.7,Likely R,-17.39,3.53,-18.62,9.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,45.48,54.52,0.0,105974,127050,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,REP,REP,-25.08,0.8,99.2,Safe R,-26.63,3.53,-27.0,1.92,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,37.46,62.54,0.0,98896,165102,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-44.92,0.0,100.0,Safe R,-42.99,3.53,-43.18,-1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,27.54,72.46,0.0,72589,190978,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-56.12,0.0,100.0,Safe R,-53.57,3.53,-54.42,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,21.94,78.06,0.0,56731,201840,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-34.98,0.0,100.0,Safe R,-34.44,3.53,-37.53,2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,32.51,67.49,0.0,73739,153097,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,33.06,99.9,0.1,Safe D,23.94,3.53,20.59,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,66.53,33.47,0.0,133498,67160,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-26.48,0.6,99.4,Safe R,-26.61,3.53,-29.5,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,36.76,63.24,0.0,83221,143174,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-44.02,0.0,100.0,Safe R,-40.23,3.53,-43.01,-1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,27.99,72.01,0.0,57575,148140,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-9.3,18.7,81.3,Likely R,-11.86,3.53,-11.92,2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,694570,684251,0,45.35,54.65,0.0,102240,123209,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-35.02,0.0,100.0,Safe R,-30.74,3.53,-30.51,-4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,32.49,67.51,0.0,63883,132743,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,0.86,53.3,46.7,Toss-up,-8.03,3.53,-11.71,12.57,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,43.0,1,-3.5,0.15,3232086,2743029,0,50.43,49.57,0.0,147154,144638,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,46.11,100.0,0.0,Safe D,36.85,3.53,34.41,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,73.06,26.94,0.0,211242,77909,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-10.19,16.5,83.5,Likely R,-10.1,3.53,-13.76,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,44.9,55.1,0.0,108781,133475,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,57.31,100.0,0.0,Safe D,48.58,3.53,46.04,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,78.66,21.34,0.0,240550,65277,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-12.83,11.0,89.0,Likely R,-14.84,3.53,-17.92,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,43.59,56.41,0.0,124566,161221,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-14.66,8.0,92.0,Likely R,-14.97,3.53,-17.36,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,42.67,57.33,0.0,116997,157186,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-12.47,11.6,88.4,Likely R,-11.06,3.53,-14.02,1.55,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,43.06,55.32,1.62,133575,171640,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-18.65,3.7,96.3,Safe R,-17.05,3.53,-19.62,0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,40.68,59.32,0.0,116655,170141,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-13.33,10.1,89.9,Likely R,-13.36,3.53,-16.03,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,43.34,56.66,0.0,116086,151788,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-17.4,4.8,95.2,Safe R,-15.16,3.53,-17.89,0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,41.3,58.7,0.0,120369,171078,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-7.42,23.9,76.1,Likely R,-7.87,3.53,-9.61,2.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,46.29,53.71,0.0,142975,165891,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,57.99,100.0,0.0,Safe D,50.18,3.53,47.04,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,78.99,21.01,0.0,196665,52297,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-15.21,7.3,92.7,Likely R,-14.62,3.53,-16.71,1.49,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,41.61,56.54,1.85,123973,168461,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-14.52,8.2,91.8,Likely R,-13.42,3.53,-15.22,0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,42.74,57.26,0.0,122376,163961,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-35.81,0.0,100.0,Safe R,-36.76,3.53,-37.39,1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.09,67.91,0.0,82705,175003,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-13.98,9.0,91.0,Likely R,-10.8,3.53,-13.23,-0.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,354180,1987433,0,43.01,56.99,0.0,95829,126981,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,REP,REP,7.88,77.5,22.5,Likely D,7.06,3.53,4.68,3.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,53.94,46.06,0.0,119574,102111,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-56.15,0.0,100.0,Safe R,-51.72,3.53,-54.43,-1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,21.93,78.07,0.0,47910,170606,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,3.65,63.7,36.3,Lean D,0.73,3.53,2.02,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,51.83,48.17,0.0,150174,139584,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,13.01,89.3,10.7,Likely D,2.73,3.53,3.63,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,56.51,43.49,0.0,163062,125512,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,31.65,99.9,0.1,Safe D,23.66,3.53,19.0,12.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1433558,4256,0,65.82,34.18,0.0,173859,90270,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-11.2,14.2,85.8,Likely R,-8.24,3.53,-13.29,2.09,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,305148,1701892,0,44.4,55.6,0.0,117058,146587,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,20.95,97.8,2.2,Safe D,12.4,3.53,7.92,13.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,815436,70515,0,60.48,39.52,0.0,163133,106612,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-30.68,0.2,99.8,Safe R,-26.26,3.53,-31.01,0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23574,526048,0,34.66,65.34,0.0,97941,184628,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,19.93,97.2,2.8,Safe D,6.79,3.53,1.29,18.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3468842,40420,0,59.97,40.03,0.0,165026,110171,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,25.91,99.3,0.7,Safe D,12.59,3.53,6.23,19.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2031593,4983,0,62.96,37.04,0.0,139917,82331,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,3.16,61.9,38.1,Lean D,2.02,3.53,-1.9,5.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2944138,4542250,0,51.58,48.42,0.0,158500,148784,0,0,307284
NJ-08,house,NJ,08,Bob Menendez Jr.,Republican candidate (NJ-08),DEM,REP,,DEM,44.42,100.0,0.0,Safe D,36.63,3.53,28.85,15.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1550178,0,0,72.21,27.79,0.0,109712,42222,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,18.91,96.5,3.5,Safe D,6.95,3.53,-1.3,20.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2327473,384076,0,59.45,40.55,0.0,113907,77680,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,64.0,100.0,0.0,Safe D,55.53,3.53,48.73,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1798118,2270,0,82.0,18.0,0.0,145851,32019,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,,DEM,16.9,94.7,5.3,Likely D,12.87,3.53,7.93,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1539749,624232,0,58.45,41.55,0.0,161453,114764,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,34.64,100.0,0.0,Safe D,29.25,3.53,23.58,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1028937,67518,0,67.32,32.68,0.0,155689,75573,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,23.82,98.9,1.1,Safe D,15.39,3.53,13.0,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1164453,75886,0,61.91,38.09,0.0,153275,94300,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,14.43,91.6,8.4,Likely D,2.32,3.53,-1.84,16.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3157009,678540,0,57.22,42.78,0.0,108835,81379,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,20.62,97.6,2.4,Safe D,9.02,3.53,5.32,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1118127,433495,0,60.31,39.69,0.0,125796,82792,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,14.96,92.4,7.6,Likely D,5.61,3.53,2.3,12.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1253003,1243364,0,57.48,42.52,0.0,134887,99778,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-10.45,15.9,84.1,Likely R,-12.1,3.53,-14.26,3.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,102206,1769506,0,44.78,55.22,0.0,131936,162716,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,10.26,83.7,16.3,Likely D,2.67,3.53,-0.75,11.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3862399,3352902,0,55.13,44.87,0.0,148630,120965,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,16.05,93.8,6.2,Likely D,5.66,3.53,2.37,13.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2789015,751392,0,58.03,41.97,0.0,139351,100805,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-3.25,37.8,62.2,Lean R,-8.61,3.53,-10.19,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,515866,0,0,48.37,51.63,0.0,145424,155200,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-13.22,10.3,89.7,Likely R,-11.58,3.53,-14.08,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,427897,2805494,0,43.39,56.61,0.0,109998,143498,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Gregory Hach,DEM,REP,DEM,DEM,13.59,90.3,9.7,Likely D,-0.77,3.53,-4.35,17.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4997581,526877,0,56.79,43.21,0.0,150392,114413,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,,REP,11.99,87.4,12.6,Likely D,4.42,3.53,1.29,10.7,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,4587185,130082,0,56.0,44.0,0.0,152339,119710,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,58.8,100.0,0.0,Safe D,48.12,3.53,42.8,16.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575073,0,0,79.4,20.6,0.0,134508,34892,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,29.46,99.8,0.2,Safe D,12.79,3.53,6.53,22.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1692657,0,0,64.73,35.27,0.0,94854,51689,0,0,146543
NY-07,house,NY,07,Antonio Reynoso,Republican candidate (NY-07),DEM,REP,,DEM,58.29,100.0,0.0,Safe D,51.63,3.53,47.19,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882912,0,0,79.15,20.85,0.0,130203,34306,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,63.01,100.0,0.0,Safe D,48.18,3.53,44.77,18.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13992480,0,0,81.5,18.5,0.0,136571,30995,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,59.62,100.0,0.0,Safe D,44.93,3.53,41.39,18.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,893852,6202,0,79.81,20.19,0.0,139897,35390,0,0,175286
NY-10,house,NY,10,Dan Goldman,Gavin Solomon,DEM,REP,DEM,DEM,78.24,100.0,0.0,Safe D,64.82,3.53,61.89,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7809407,0,0,89.12,10.88,0.0,172778,21098,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-22.42,1.6,98.4,Safe R,-20.77,3.53,-24.83,2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2574566,0,38.79,61.21,0.0,74052,116855,0,0,190908
NY-12,house,NY,12,Alexander Bores,Amy Jordan,DEM,REP,,DEM,72.78,100.0,0.0,Safe D,67.0,3.53,64.9,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3651284,58897,0,86.39,13.61,0.0,205038,32299,0,0,237337
NY-13,house,NY,13,Adriano Espaillat,Republican candidate (NY-13),DEM,REP,DEM,DEM,79.89,100.0,0.0,Safe D,65.32,3.53,60.27,19.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2104259,0,0,89.95,10.05,0.0,150822,16856,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,46.21,100.0,0.0,Safe D,38.68,3.53,32.37,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31095335,742063,0,73.11,26.89,0.0,103946,38240,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,70.64,100.0,0.0,Safe D,54.95,3.53,48.81,21.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6684978,0,0,85.32,14.68,0.0,111588,19200,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,49.81,100.0,0.0,Safe D,36.28,3.53,33.31,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,482100,0,0,74.91,25.09,0.0,171092,57317,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,2.29,58.7,41.3,Toss-up,2.92,3.53,0.56,1.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,3258198,7472987,0,51.15,48.85,0.0,139391,133149,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,18.13,95.9,4.1,Safe D,4.46,3.53,3.35,14.77,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4465683,0,0,59.06,40.94,0.0,153560,106433,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,11.77,87.0,13.0,Likely D,2.34,3.53,1.8,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4335440,956745,0,55.88,44.12,0.0,150567,118865,0,0,269432
NY-20,house,NY,20,Paul Tonko,Ralph Ambrosio,DEM,REP,DEM,DEM,27.48,99.6,0.4,Safe D,15.36,3.53,14.32,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,825396,24403,0,63.74,36.26,0.0,166842,94911,0,0,261754
NY-21,house,NY,21,Blake Gendebien,Anthony Constantino,DEM,REP,,REP,-17.23,5.0,95.0,Safe R,-19.59,3.53,-20.76,3.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5012014,7453187,0,41.39,58.61,0.0,103450,146511,0,0,249961
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,22.2,98.3,1.7,Safe D,8.56,3.53,7.69,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.1,38.9,0.0,155047,98717,0,0,253764
