race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-14.87,7.6,92.4,Likely R,-16.85,4.77,-21.44,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,42.57,57.43,0.0,96600,130340,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,18.67,96.4,3.6,Safe D,0.31,4.77,-10.45,29.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,59.33,40.67,0.0,82655,56651,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,54.94,100.0,0.0,Safe D,38.35,4.77,30.84,24.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,77.47,22.53,0.0,97477,28350,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,60.22,100.0,0.0,Safe D,54.16,4.77,47.81,12.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,80.11,19.89,0.0,136829,33972,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-19.92,2.8,97.2,Safe R,-17.79,4.77,-22.14,2.22,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,39.1,58.56,2.34,96178,144040,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-9.11,19.1,80.9,Likely R,-12.78,4.77,-18.11,9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,45.45,54.55,0.0,103130,123791,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,48.5,100.0,0.0,Safe D,40.21,4.77,33.34,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,74.25,25.75,0.0,108735,37707,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.55,79.5,20.5,Likely D,-2.34,4.77,-10.22,18.77,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.5,1,0.5,0.15,2907549,2158799,0,54.27,45.73,0.0,91370,76981,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,1.46,55.6,44.4,Toss-up,-4.71,4.77,-10.56,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,50.73,49.27,0.0,107184,104101,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-19.19,3.2,96.8,Safe R,-19.74,4.77,-25.28,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,40.41,59.59,0.0,88203,130087,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,70.06,100.0,0.0,Safe D,63.07,4.77,57.7,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,85.03,14.97,0.0,195478,34409,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-15.11,7.3,92.7,Likely R,-17.07,4.77,-21.3,6.19,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,41.52,56.3,2.18,102980,139634,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,35.27,100.0,0.0,Safe D,25.11,4.77,24.33,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.63,32.37,0.0,154955,74155,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-37.52,0.0,100.0,Safe R,-30.29,4.77,-29.9,-7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,31.24,68.76,0.0,80707,177653,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-45.09,0.0,100.0,Safe R,-42.6,4.77,-42.42,-2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.45,72.55,0.0,74160,195976,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-42.78,0.0,100.0,Safe R,-33.8,4.77,-33.43,-9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.61,71.39,0.0,81202,202645,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-3.8,35.7,64.3,Lean R,-2.65,4.77,-5.0,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,48.1,51.9,0.0,163830,176786,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,5.27,69.4,30.6,Lean D,2.94,4.77,-0.27,5.54,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,52.63,47.37,0.0,152582,137308,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,50.22,100.0,0.0,Safe D,38.99,4.77,35.17,15.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,75.11,24.89,0.0,168766,55924,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,49.11,100.0,0.0,Safe D,36.91,4.77,33.18,15.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,74.56,25.44,0.0,200268,68343,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-4.33,33.9,66.1,Lean R,-8.5,4.77,-12.41,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,47.83,52.17,0.0,148701,162162,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-21.08,2.1,97.9,Safe R,-21.09,4.77,-24.47,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,39.46,60.54,0.0,113497,174136,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,17.61,95.5,4.5,Safe D,6.72,4.77,2.91,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,58.81,41.19,0.0,166327,116516,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,63.09,100.0,0.0,Safe D,55.39,4.77,50.9,12.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,81.55,18.45,0.0,222746,50403,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-40.45,0.0,100.0,Safe R,-40.74,4.77,-44.43,3.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,29.78,70.22,0.0,85153,200830,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,19.5,97.0,3.0,Safe D,13.17,4.77,8.58,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,59.75,40.25,0.0,175896,118478,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,47.26,100.0,0.0,Safe D,39.59,4.77,35.29,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,73.63,26.37,0.0,216214,77436,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,32.53,99.9,0.1,Safe D,19.0,4.77,32.77,-0.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,66.26,33.74,0.0,171356,87239,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,37.75,100.0,0.0,Safe D,30.23,4.77,29.71,8.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.87,31.13,0.0,180508,81576,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,35.76,100.0,0.0,Safe D,24.36,4.77,24.45,11.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.88,32.12,0.0,202002,95581,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.66,84.7,15.3,Likely D,-3.48,4.77,-3.4,14.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,44.0,1,4.0,0.15,4548761,0,0,55.33,44.67,0.0,164303,132640,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-15.91,6.3,93.7,Likely R,-20.48,4.77,-21.24,5.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,42.04,57.96,0.0,91920,126707,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-24.61,0.9,99.1,Safe R,-10.91,4.77,-11.11,-13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,47.0,53.0,1,-6.0,0.15,300714,1413237,0,37.69,62.31,0.0,107076,177000,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,26.36,99.4,0.6,Safe D,19.49,4.77,19.89,6.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,63.18,36.82,0.0,192960,112464,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,81.99,100.0,0.0,Safe D,77.84,4.77,77.56,4.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.99,9.01,0.0,278749,27588,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,16.39,94.3,5.7,Likely D,6.32,4.77,5.97,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,58.2,41.8,0.0,174595,125421,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,51.22,100.0,0.0,Safe D,43.86,4.77,42.69,8.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.61,24.39,0.0,169690,54734,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,27.32,99.6,0.4,Safe D,18.64,4.77,18.6,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.66,36.34,0.0,160080,91380,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-2.93,38.9,61.1,Lean R,-1.15,4.77,-4.58,1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.53,51.47,0.0,137332,145629,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,51.66,100.0,0.0,Safe D,43.87,4.77,40.75,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,75.83,24.17,0.0,249271,79454,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,5.88,71.4,28.6,Lean D,-3.99,4.77,-7.51,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.94,47.06,0.0,156284,138935,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,66.17,100.0,0.0,Safe D,55.61,4.77,52.47,13.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,83.09,16.91,0.0,201065,40927,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-23.01,1.3,98.7,Safe R,-20.11,4.77,-22.45,-0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,38.49,61.51,0.0,129757,207319,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-17.01,5.1,94.9,Likely R,-13.76,4.77,-16.7,-0.31,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,61.0,1,-22.0,0.15,44015,634545,0,41.5,58.5,0.0,124276,175208,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-17.44,4.7,95.3,Safe R,-19.45,4.77,-22.84,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,41.28,58.72,0.0,127664,181603,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-12.79,10.9,89.1,Likely R,-13.56,4.77,-16.46,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.6,56.4,0.0,131383,169935,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-42.19,0.0,100.0,Safe R,-44.35,4.77,-45.2,3.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,28.9,71.1,0.0,73779,181484,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-41.72,0.0,100.0,Safe R,-39.87,4.77,-40.38,-1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,29.14,70.86,0.0,81133,197277,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-40.36,0.0,100.0,Safe R,-44.49,4.77,-46.96,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,29.82,70.18,0.0,56162,132172,0,0,188334
