race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.59,11.4,88.6,Likely R,-13.76,3.61,-12.59,-2.04,0.0,-0.4,-18.33,5.73,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.7,56.3,0.0,126387,162807,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-19.12,3.4,96.6,Safe R,-16.73,3.61,-19.12,-2.31,-3.43,-0.27,-21.26,2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.44,59.56,0.0,113443,167088,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.69,20.3,79.7,Likely R,-8.06,3.61,-8.69,-0.77,-3.29,-0.19,-11.96,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.66,54.34,0.0,127435,151688,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.69,3.0,97.0,Safe R,-17.9,3.61,-19.69,-0.76,-4.34,-0.3,-21.69,2.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.16,59.84,0.0,123422,183930,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.52,0.4,99.6,Safe R,-25.84,3.61,-27.52,-3.24,-1.67,-0.38,-30.31,2.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.24,63.76,0.0,112267,197534,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.31,24.2,75.8,Likely R,-8.19,3.61,-7.31,-0.11,-2.73,0.1,-12.62,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.34,53.66,0.0,139046,160986,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.94,10.8,89.2,Likely R,-12.33,3.61,-12.94,-2.4,-1.67,-0.15,-16.4,3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.53,56.47,0.0,131735,170912,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.93,53.5,46.5,Toss-up,-12.09,3.61,0.93,-0.45,8.83,1.03,-17.93,18.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.46,49.54,0.0,132662,130218,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.25,100.0,0.0,Safe D,29.52,3.61,39.25,3.04,2.11,0.97,24.29,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.63,30.37,0.0,146175,63766,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.43,21.0,79.0,Likely R,-11.64,3.61,-8.43,0.27,-0.83,0.17,-15.84,7.41,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.79,54.21,0.0,144442,171029,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.02,7.5,92.5,Likely R,-10.27,3.61,-15.02,-2.3,-6.47,0.41,-15.55,0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.49,57.51,0.0,114349,154760,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.45,23.8,76.2,Likely R,-9.27,3.61,-7.45,-1.0,-0.35,-0.43,-13.46,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.28,53.72,0.0,132587,153918,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.69,76.9,23.1,Likely D,-6.07,3.61,7.69,1.58,8.05,0.51,-10.62,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.84,46.16,0.0,146785,125831,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.82,4.4,95.6,Safe R,-14.93,3.61,-17.82,-2.75,-3.69,-0.05,-20.09,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.09,58.91,0.0,115126,165038,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.58,29.7,70.3,Lean R,-8.95,3.61,-5.58,0.27,-0.32,-0.19,-13.81,8.23,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.21,52.79,0.0,143145,160069,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-20.2,2.7,97.3,Safe R,-17.46,3.61,-20.2,-1.58,-4.39,-0.37,-22.24,2.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.9,60.1,0.0,126665,190790,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.99,10.7,89.3,Likely R,-12.46,3.61,-12.99,-1.96,-2.65,0.48,-17.1,4.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.51,56.49,0.0,113324,147150,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.51,1.2,98.8,Safe R,-25.71,3.61,-23.51,-1.45,0.0,0.04,-30.42,6.91,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.25,61.75,0.0,113569,183369,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.25,100.0,0.0,Safe D,43.31,3.61,49.25,1.51,0.0,0.83,37.5,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.63,25.37,0.0,169984,57796,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.76,4.5,95.5,Safe R,-11.73,3.61,-17.76,-3.11,-6.47,-0.06,-16.36,-1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.12,58.88,0.0,130068,186242,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.21,49.2,50.8,Toss-up,-4.3,3.61,-0.21,-0.35,0.0,0.83,-10.6,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.9,50.1,0.0,135578,136141,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.55,99.8,0.2,Safe D,20.13,3.61,30.55,2.73,3.42,0.66,13.94,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.28,34.72,0.0,155342,82630,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.47,100.0,0.0,Safe D,47.1,3.61,52.47,-0.02,0.0,1.78,39.08,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.23,23.77,0.0,148639,46339,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.51,66.7,33.3,Lean D,-2.51,3.61,4.51,0.17,2.65,0.59,-9.22,13.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.26,47.74,0.0,138649,126678,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.88,9.2,90.8,Likely R,-10.0,3.61,-13.88,-2.39,-8.17,3.07,-18.5,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.06,56.94,0.0,98578,130354,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.41,21.0,79.0,Likely R,-7.06,3.61,-7.95,-0.44,-7.1,3.03,-14.7,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.79,54.21,0.0,108486,128411,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.91,6.4,93.6,Likely R,-16.71,3.61,-18.02,-0.01,-7.91,3.0,-25.63,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.04,57.96,0.0,99071,136569,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.06,14.5,85.5,Likely R,-12.06,3.61,-11.06,-2.32,0.0,-0.3,-15.92,4.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.47,55.53,0.0,113276,141456,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.31,98.4,1.6,Safe D,11.79,3.61,22.31,1.48,5.49,-0.06,7.66,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.15,38.85,0.0,135552,86108,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.2,0.1,99.9,Safe R,-26.85,3.61,-31.2,-1.84,-5.67,-0.45,-29.88,-1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.4,65.6,0.0,100768,192159,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.72,100.0,0.0,Safe D,57.69,3.61,64.72,1.54,1.33,0.56,53.04,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.36,17.64,0.0,178278,38181,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.57,100.0,0.0,Safe D,76.26,3.61,83.57,1.77,1.79,0.14,72.33,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.79,8.21,0.0,226172,20242,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.02,100.0,0.0,Safe D,53.42,3.61,61.02,1.94,1.78,0.26,50.34,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.51,19.49,0.0,211813,51278,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.53,0.9,99.1,Safe R,-18.99,3.61,-24.53,-2.5,-6.18,-0.47,-22.27,-2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.73,62.27,0.0,114164,188393,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.72,0.1,99.9,Safe R,-26.79,3.61,-31.72,-2.23,-6.01,-0.3,-30.76,-0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.14,65.86,0.0,82610,159377,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.12,0.1,99.9,Safe R,-31.09,3.61,-32.12,-0.9,-3.57,-0.17,-34.33,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.94,66.06,0.0,95416,185721,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.93,5.2,94.8,Likely R,-17.93,3.61,-16.93,-1.59,-0.63,-0.38,-20.93,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.53,58.47,0.0,120365,169429,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.59,3.0,97.0,Safe R,-20.45,3.61,-19.59,-2.42,0.0,-0.33,-23.52,3.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.21,59.79,0.0,118411,176089,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.73,9.4,90.6,Likely R,-9.99,3.61,-13.73,-1.89,-5.19,-0.27,-14.2,0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.14,56.86,0.0,105332,138857,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.37,100.0,0.0,Safe D,45.09,3.61,51.37,2.41,-0.08,0.35,42.65,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.69,24.31,0.0,193259,62081,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.48,2.0,98.0,Safe R,-34.27,3.61,-21.48,1.15,8.4,-0.37,-37.03,15.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.26,60.74,0.0,106104,164155,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.26,100.0,0.0,Safe D,28.72,3.61,48.26,2.14,14.37,-0.58,25.17,23.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.13,25.87,0.0,129121,45066,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.5,100.0,0.0,Safe D,26.31,3.61,41.5,1.21,10.72,-0.35,22.06,19.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.75,29.25,0.0,132661,54843,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.94,80.4,19.6,Likely D,-1.94,3.61,10.96,-0.07,10.1,-0.75,-8.59,17.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.47,45.53,0.0,161928,135354,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.12,45.7,54.3,Toss-up,-3.48,3.61,-1.12,-0.42,0.0,-0.83,-10.13,9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.44,50.56,0.0,145798,149100,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.02,61.4,38.6,Lean D,1.66,3.61,3.56,-0.05,-1.03,-0.64,-4.46,7.48,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.51,48.49,0.0,152888,143931,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.62,1.2,98.8,Safe R,-25.46,3.61,-23.62,-1.15,0.0,-0.62,-31.9,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.19,61.81,0.0,105200,170257,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.11,0.0,100.0,Safe R,-46.99,3.61,-46.11,-0.87,-1.29,-0.56,-46.2,0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.95,73.05,0.0,90991,246686,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.67,0.1,99.9,Safe R,-29.06,3.61,-32.67,-1.58,-5.22,-0.42,-27.56,-5.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.67,66.33,0.0,99608,196257,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.96,100.0,0.0,Safe D,38.16,3.61,43.96,1.19,0.87,0.13,32.27,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.98,28.02,0.0,166179,64688,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.19,100.0,0.0,Safe D,38.44,3.61,45.19,2.79,0.0,0.36,33.6,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.6,27.4,0.0,152193,57448,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.73,100.0,0.0,Safe D,37.51,3.61,47.73,2.4,2.93,1.28,31.81,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.87,26.13,0.0,139071,49204,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.52,100.0,0.0,Safe D,36.28,3.61,43.52,1.39,0.0,2.23,28.79,14.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.76,28.24,0.0,107271,42220,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.29,100.0,0.0,Safe D,41.31,3.61,48.29,1.95,1.88,-0.45,37.55,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.15,25.85,0.0,195815,68275,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.6,95.4,4.6,Safe D,9.72,3.61,17.6,1.3,3.32,-0.35,5.67,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.8,41.2,0.0,154474,108232,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.26,100.0,0.0,Safe D,71.31,3.61,75.26,1.98,-1.95,0.3,66.13,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.63,12.37,0.0,171511,24216,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.16,93.9,6.1,Likely D,12.01,3.61,16.16,0.46,0.0,0.08,7.01,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.08,41.92,0.0,126464,91285,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.75,100.0,0.0,Safe D,41.42,3.61,47.75,3.04,0.0,-0.32,37.04,10.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.88,26.12,0.0,181801,64290,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.9,99.9,0.1,Safe D,26.13,3.61,33.9,3.0,1.01,0.15,22.34,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.95,33.05,0.0,156323,77171,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.55,98.5,1.5,Safe D,15.21,3.61,22.55,1.53,2.3,-0.1,11.6,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.27,38.73,0.0,156938,99189,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.26,0.0,100.0,Safe R,-41.04,3.61,-44.26,-1.91,-4.05,-0.87,-44.13,-0.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.87,72.13,0.0,72998,188924,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.68,99.1,0.9,Safe D,13.69,3.61,24.68,1.67,6.25,-0.55,10.63,14.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.34,37.66,0.0,146746,88651,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.98,97.8,2.2,Safe D,9.51,3.61,20.98,1.95,5.77,0.14,5.26,15.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.49,39.51,0.0,143411,93681,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.07,0.0,100.0,Safe R,-37.33,3.61,-38.07,-1.78,-1.67,-0.9,-40.5,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.97,69.03,0.0,82959,184937,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.67,2.4,97.6,Safe R,-20.06,3.61,-20.67,-1.8,-1.67,-0.75,-23.07,2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.67,60.33,0.0,109023,165826,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.14,95.9,4.1,Safe D,8.5,3.61,18.14,1.53,4.85,-0.36,4.81,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.07,40.93,0.0,131913,91412,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.19,89.7,10.3,Likely D,2.84,3.61,13.19,0.1,6.67,-0.03,0.4,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.59,43.41,0.0,129575,99383,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.46,0.4,99.6,Safe R,-25.97,3.61,-27.46,-1.89,-2.73,-0.48,-26.92,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.27,63.73,0.0,76065,133660,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.85,0.2,99.8,Safe R,-31.51,3.61,-29.85,-1.25,0.0,-0.69,-31.73,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.08,64.92,0.0,78859,145959,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.25,0.1,99.9,Safe R,-29.97,3.61,-32.25,-1.28,-3.91,-0.7,-29.88,-2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.87,66.13,0.0,79195,154598,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.44,4.7,95.3,Safe R,-17.22,3.61,-17.44,-1.05,-2.0,-0.78,-17.13,-0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.28,58.72,0.0,106672,151747,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.32,0.0,100.0,Safe R,-33.14,3.61,-36.32,-2.62,-3.38,-0.79,-33.1,-3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.84,68.16,0.0,72573,155354,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.42,100.0,0.0,Safe D,42.38,3.61,49.42,2.12,1.24,0.07,42.16,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.71,25.29,0.0,141854,48019,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.24,0.0,100.0,Safe R,-35.64,3.61,-39.24,-1.01,-5.33,-0.88,-36.49,-2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.38,69.62,0.0,70686,161991,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.16,0.1,99.9,Safe R,-29.6,3.61,-31.16,-1.61,-2.69,-0.86,-30.39,-0.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.42,65.58,0.0,85176,162268,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.79,0.0,100.0,Safe R,-30.68,3.61,-34.79,-1.98,-5.4,-0.35,-31.85,-2.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.6,67.4,0.0,70874,146511,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.74,2.4,97.6,Safe R,-18.31,3.61,-20.74,-0.45,-5.18,-0.41,-20.06,-0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.63,60.37,0.0,85413,130119,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.18,95.9,4.1,Safe D,4.76,3.61,18.18,3.07,7.29,-0.55,4.17,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.09,40.91,0.0,164451,113862,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.56,0.5,99.5,Safe R,-22.63,3.61,-26.56,-1.83,-5.29,-0.42,-23.7,-2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.72,63.28,0.0,80084,137999,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.36,0.0,100.0,Safe R,-46.82,3.61,-48.36,-1.85,-2.5,-0.8,-47.91,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.82,74.18,0.0,61965,178010,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.05,0.0,100.0,Safe R,-40.94,3.61,-46.05,-3.33,-4.58,-0.81,-41.93,-4.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.97,73.03,0.0,66355,179646,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.99,99.8,0.2,Safe D,19.85,3.61,30.99,2.24,5.67,-0.38,19.27,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.49,34.51,0.0,152509,80353,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.35,0.0,100.0,Safe R,-35.64,3.61,-35.35,-2.47,0.0,-0.84,-36.16,0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.33,67.67,0.0,84859,177649,0,0,262508
