race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-23.58,1.2,98.8,Safe R,-20.83,3.38,-21.19,-2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.21,61.79,0.0,105687,170894,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-24.25,1.0,99.0,Safe R,-22.68,3.38,-23.24,-1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,37.87,62.13,0.0,99609,163387,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,25.79,99.3,0.7,Safe D,19.16,3.38,18.65,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,62.89,37.11,0.0,165518,97651,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,37.35,100.0,0.0,Safe D,20.72,3.38,19.56,17.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,68.67,31.33,0.0,163339,74512,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,9.67,82.3,17.7,Likely D,1.28,3.38,-2.62,12.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,54.84,45.16,0.0,152481,125590,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-40.7,0.0,100.0,Safe R,-38.28,3.38,-42.48,1.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,29.65,70.35,0.0,78038,185177,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,52.56,100.0,0.0,Safe D,44.72,3.38,40.65,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.28,23.72,0.0,191337,59506,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-40.7,0.0,100.0,Safe R,-39.04,3.38,-43.01,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,29.65,70.35,0.0,82256,195179,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-24.58,0.9,99.1,Safe R,-19.73,3.38,-23.97,-0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,37.71,62.29,0.0,102294,168975,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-30.67,0.2,99.8,Safe R,-30.04,3.38,-34.9,4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,34.66,65.34,0.0,88691,167172,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-10.95,14.8,85.2,Likely R,-7.46,3.38,-11.15,0.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,44.53,55.47,0.0,132794,165440,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-12.78,11.1,88.9,Likely R,-12.46,3.38,-15.78,3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,43.61,56.39,0.0,122899,158912,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,9.05,80.7,19.3,Likely D,-6.14,3.38,-10.68,19.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3385266,814783,0,54.53,45.47,0.0,145477,121321,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-12.41,11.8,88.2,Likely R,-4.09,3.38,-7.86,-4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,43.8,56.2,0.0,116235,149167,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,70.46,100.0,0.0,Safe D,59.97,3.38,55.47,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.23,14.77,0.0,191231,33134,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-28.07,0.4,99.6,Safe R,-26.75,3.38,-30.36,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,35.97,64.03,0.0,103260,183841,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,16.53,94.3,5.7,Likely D,7.45,3.38,3.32,13.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.26,41.74,0.0,159204,114045,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-22.41,1.6,98.4,Safe R,-16.19,3.38,-20.53,-1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,38.79,61.21,0.0,112270,177135,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-8.39,21.1,78.9,Likely R,-6.24,3.38,-10.11,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,45.8,54.2,0.0,115632,136822,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-19.88,2.9,97.1,Safe R,-22.08,3.38,-22.0,2.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.06,59.94,0.0,88331,132166,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-54.59,0.0,100.0,Safe R,-55.38,3.38,-56.51,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,22.7,77.3,0.0,51749,176185,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-48.49,0.0,100.0,Safe R,-45.1,3.38,-45.69,-2.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,25.76,74.24,0.0,49557,142843,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-37.95,0.0,100.0,Safe R,-33.14,3.38,-33.57,-4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,31.02,68.98,0.0,67605,150317,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-19.91,2.8,97.2,Safe R,-18.81,3.38,-18.66,-1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,40.04,59.96,0.0,95090,142378,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,47.46,100.0,0.0,Safe D,38.65,3.38,39.2,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,73.73,26.27,0.0,189945,67681,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-31.25,0.1,99.9,Safe R,-28.25,3.38,-27.9,-3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,34.38,65.62,0.0,88416,168782,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,55.53,100.0,0.0,Safe D,47.25,3.38,47.61,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,77.76,22.24,0.0,191412,54732,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,15.21,92.7,7.3,Likely D,11.75,3.38,12.44,2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,57.6,42.4,0.0,157788,116128,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,16.32,94.1,5.9,Likely D,7.98,3.38,8.92,7.41,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.16,41.84,0.0,169199,121713,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,16.06,93.8,6.2,Likely D,11.15,3.38,11.74,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.03,41.97,0.0,142737,103243,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-3.0,38.7,61.3,Lean R,5.4,3.38,0.33,-3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,41.0,1,-3.0,0.15,1455202,5702596,0,48.5,51.5,0.0,160843,170782,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,56.15,100.0,0.0,Safe D,42.62,3.38,36.13,20.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.07,21.93,0.0,161095,45244,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,89.15,100.0,0.0,Safe D,83.52,3.38,78.22,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,94.57,5.43,0.0,259658,14900,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,29.56,99.8,0.2,Safe D,20.73,3.38,15.97,13.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,64.78,35.22,0.0,212132,115339,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,42.15,100.0,0.0,Safe D,33.95,3.38,28.94,13.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.07,28.93,0.0,208316,84785,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,23.5,98.8,1.2,Safe D,16.25,3.38,11.53,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,61.75,38.25,0.0,183735,113820,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,0.28,51.1,48.9,Toss-up,1.76,3.38,-3.24,3.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.14,49.86,0.0,144241,143440,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-1.62,43.8,56.2,Toss-up,-3.35,3.38,-8.58,6.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.19,50.81,0.0,134610,139046,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-34.99,0.0,100.0,Safe R,-33.88,3.38,-38.27,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,32.51,67.49,0.0,90677,188266,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,7.17,75.3,24.7,Likely D,-1.08,3.38,-5.29,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,47.91,43.95,2,0.95,0.15,4691753,4415918,0,53.58,46.42,0.0,154467,133808,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-19.12,3.4,96.6,Safe R,-17.52,3.38,-21.57,2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,40.44,59.56,0.0,116781,171988,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,27.49,99.6,0.4,Safe D,23.83,3.38,19.36,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,63.74,36.26,0.0,191547,108947,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-43.06,0.0,100.0,Safe R,-41.59,3.38,-45.91,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,28.47,71.53,0.0,82343,206903,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-29.7,0.2,99.8,Safe R,-28.87,3.38,-33.59,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.15,64.85,0.0,103733,191381,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-37.26,0.0,100.0,Safe R,-33.71,3.38,-38.3,1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.37,68.63,0.0,87322,191044,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-20.33,2.6,97.4,Safe R,-18.24,3.38,-22.97,2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,39.84,60.16,0.0,116498,175938,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,19.6,97.0,3.0,Safe D,9.71,3.38,5.56,14.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,59.8,40.2,0.0,191355,128632,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,41.44,100.0,0.0,Safe D,27.52,3.38,22.62,18.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,70.72,29.28,0.0,116770,48344,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,15.07,92.5,7.5,Likely D,11.65,3.38,6.97,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,57.54,42.46,0.0,111756,82477,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-7.07,24.9,75.1,Likely R,-9.72,3.38,-13.29,6.21,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,45.45,52.37,2.18,127626,147056,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-13.98,9.1,90.9,Likely R,-10.86,3.38,-14.16,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.01,56.99,0.0,110091,145869,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-44.31,0.0,100.0,Safe R,-39.39,3.38,-43.62,-0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,27.84,72.16,0.0,69495,180091,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-20.79,2.3,97.7,Safe R,-20.23,3.38,-23.95,3.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,39.6,60.4,0.0,98184,149735,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-17.48,4.7,95.3,Safe R,-19.17,3.38,-23.1,5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.26,58.74,0.0,107746,153380,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,35.47,100.0,0.0,Safe D,28.38,3.38,23.24,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,67.73,32.27,0.0,148321,70655,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-24.41,1.0,99.0,Safe R,-21.88,3.38,-26.62,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,37.79,62.21,0.0,101790,167538,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-26.61,0.5,99.5,Safe R,-28.97,3.38,-29.98,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,36.69,63.31,0.0,109519,188954,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-58.29,0.0,100.0,Safe R,-56.61,3.38,-58.44,0.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,20.85,79.15,0.0,50848,192988,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-35.55,0.0,100.0,Safe R,-32.52,3.38,-34.33,-1.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.22,67.78,0.0,82735,174009,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-37.77,0.0,100.0,Safe R,-34.29,3.38,-36.21,-1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.12,68.88,0.0,79114,175133,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-19.82,2.9,97.1,Safe R,-21.45,3.38,-24.28,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.09,59.91,0.0,85492,127753,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-17.14,5.1,94.9,Likely R,-19.58,3.38,-23.39,6.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,41.43,58.57,0.0,91065,128752,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-25.17,0.8,99.2,Safe R,-24.39,3.38,-26.87,1.7,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,37.41,62.59,0.0,94833,158635,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-20.4,2.6,97.4,Safe R,-20.69,3.38,-22.73,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,39.8,60.2,0.0,100743,152386,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-23.69,1.2,98.8,Safe R,-18.51,3.38,-20.43,-3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.15,61.85,0.0,85827,139130,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-12.14,12.3,87.7,Likely R,-17.58,3.38,-21.42,9.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,43.93,56.07,0.0,98981,126333,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-46.41,0.0,100.0,Safe R,-45.57,3.38,-49.91,3.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,26.79,73.21,0.0,61091,166920,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-15.44,7.0,93.0,Likely R,-20.22,3.38,-23.13,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,42.28,57.72,0.0,99765,136191,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-18.8,3.6,96.4,Safe R,-20.23,3.38,-23.98,5.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,40.6,59.4,0.0,105260,153986,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-24.19,1.0,99.0,Safe R,-21.1,3.38,-25.16,0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,37.9,62.1,0.0,97571,159850,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-16.59,5.6,94.4,Likely R,-17.86,3.38,-21.84,5.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,41.71,58.29,0.0,85654,119724,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-22.0,1.8,98.2,Safe R,-19.88,3.38,-23.28,1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,39.0,61.0,0.0,84579,132299,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,37.62,100.0,0.0,Safe D,29.32,3.38,24.12,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,68.81,31.19,0.0,122395,55482,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-21.13,2.2,97.8,Safe R,-22.79,3.38,-27.99,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,39.43,60.57,0.0,85109,130722,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-10.5,15.8,84.2,Likely R,-13.81,3.38,-20.07,9.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,44.75,55.25,0.0,62207,76808,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-16.51,5.7,94.3,Likely R,-18.41,3.38,-22.93,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,41.75,58.25,0.0,103317,144166,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-30.86,0.2,99.8,Safe R,-30.95,3.38,-34.78,3.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,34.57,65.43,0.0,70878,134147,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-24.7,0.9,99.1,Safe R,-19.98,3.38,-24.15,-0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,37.65,62.35,0.0,82804,137140,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-43.93,0.0,100.0,Safe R,-43.46,3.38,-46.67,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,28.03,71.97,0.0,59635,153101,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-22.75,1.5,98.5,Safe R,-20.89,3.38,-24.57,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,38.62,61.38,0.0,90679,144101,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-5.64,29.5,70.5,Lean R,-10.0,3.38,-18.02,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.18,52.82,0.0,75254,84257,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,34.8,100.0,0.0,Safe D,24.86,3.38,16.63,18.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,67.4,32.6,0.0,108408,52429,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-20.41,2.5,97.5,Safe R,-17.82,3.38,-21.95,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,39.79,60.21,0.0,89356,135187,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,70.89,100.0,0.0,Safe D,61.37,3.38,55.72,15.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,85.44,14.56,0.0,145633,24812,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-46.2,0.0,100.0,Safe R,-47.94,3.38,-52.17,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,26.9,73.1,0.0,53166,144467,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,45.64,100.0,0.0,Safe D,34.97,3.38,28.88,16.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,72.82,27.18,0.0,115829,43229,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-15.75,6.6,93.4,Likely R,-18.28,3.38,-22.09,6.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,42.13,57.87,0.0,122302,168022,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-17.92,4.3,95.7,Safe R,-18.86,3.38,-22.66,4.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.04,58.96,0.0,96470,138598,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-7.44,23.8,76.2,Likely R,-9.92,3.38,-14.97,7.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,238441,1522558,0,46.28,53.72,0.0,103356,119978,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-17.11,5.1,94.9,Likely R,-13.16,3.38,-16.39,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,41.44,58.56,0.0,108229,152916,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-19.81,2.9,97.1,Safe R,-19.53,3.38,-24.34,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.1,59.9,0.0,86788,129662,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-25.82,0.7,99.3,Safe R,-20.57,3.38,-24.12,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.09,62.91,0.0,100591,170602,0,0,271193
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-17.13,5.1,94.9,Likely R,-17.72,3.38,-21.44,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,41.44,58.56,0.0,94033,132906,0,0,226939
