race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,24.41,99.1,0.9,Safe D,8.89,5.42,7.69,16.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,62.21,37.79,0.0,157855,95909,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-21.18,2.1,97.9,Safe R,-20.48,5.42,-21.19,0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,39.41,60.59,0.0,108999,167582,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-21.86,1.8,98.2,Safe R,-22.33,5.42,-23.24,1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,39.07,60.93,0.0,102758,160237,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,28.18,99.7,0.3,Safe D,19.52,5.42,18.65,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,64.09,35.91,0.0,168669,94500,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,39.74,100.0,0.0,Safe D,21.07,5.42,19.56,20.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.87,30.13,0.0,166187,71663,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,12.45,88.5,11.5,Likely D,2.02,5.42,-2.62,15.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,56.23,43.77,0.0,156349,121722,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-37.92,0.0,100.0,Safe R,-37.54,5.42,-42.48,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,31.04,68.96,0.0,81699,181516,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,55.34,100.0,0.0,Safe D,45.46,5.42,40.65,14.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,77.67,22.33,0.0,194826,56016,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-37.92,0.0,100.0,Safe R,-38.29,5.42,-43.01,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,31.04,68.96,0.0,86115,191320,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-21.8,1.8,98.2,Safe R,-18.99,5.42,-23.97,2.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,39.1,60.9,0.0,106068,165202,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-27.89,0.4,99.6,Safe R,-29.29,5.42,-34.9,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,36.05,63.95,0.0,92250,163613,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-8.16,21.6,78.4,Likely R,-6.72,5.42,-11.15,2.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.92,54.08,0.0,136942,161291,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-10.0,16.8,83.2,Likely R,-11.71,5.42,-15.78,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,45.0,55.0,0.0,126819,154992,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,9.91,83.0,17.0,Likely D,-5.4,5.42,-10.68,20.59,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.96,45.04,0.0,146619,120178,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-9.63,17.7,82.3,Likely R,-3.35,5.42,-7.86,-1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,45.19,54.81,0.0,119927,145476,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,73.25,100.0,0.0,Safe D,60.71,5.42,55.47,17.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,86.62,13.38,0.0,194351,30013,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-25.29,0.7,99.3,Safe R,-26.01,5.42,-30.36,5.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,37.36,62.64,0.0,107253,179848,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,19.31,96.9,3.1,Safe D,8.19,5.42,3.32,15.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,59.65,40.35,0.0,163005,110244,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-19.63,2.9,97.1,Safe R,-15.45,5.42,-20.53,0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,40.18,59.82,0.0,116295,173109,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-5.61,29.4,70.6,Lean R,-5.5,5.42,-10.11,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,47.19,52.81,0.0,119143,133310,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-16.92,5.2,94.8,Likely R,-21.16,5.42,-22.0,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,41.54,58.46,0.0,91592,128904,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-51.63,0.0,100.0,Safe R,-54.46,5.42,-56.51,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,24.18,75.82,0.0,55120,172814,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-45.53,0.0,100.0,Safe R,-44.18,5.42,-45.69,0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,27.24,72.76,0.0,52403,139998,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-35.0,0.0,100.0,Safe R,-32.22,5.42,-33.57,-1.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,32.5,67.5,0.0,70828,147094,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-16.96,5.1,94.9,Likely R,-17.89,5.42,-18.66,1.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,41.52,58.48,0.0,98602,138866,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,50.29,100.0,0.0,Safe D,39.44,5.42,39.2,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,75.14,24.86,0.0,193587,64039,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-28.42,0.3,99.7,Safe R,-27.46,5.42,-27.9,-0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.79,64.21,0.0,92052,165145,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,58.36,100.0,0.0,Safe D,48.04,5.42,47.61,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,79.18,20.82,0.0,194892,51251,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,18.04,95.9,4.1,Safe D,12.54,5.42,12.44,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,59.02,40.98,0.0,161661,112255,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,19.15,96.7,3.3,Safe D,8.77,5.42,8.92,10.24,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,59.58,40.42,0.0,173313,117600,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,18.88,96.6,3.4,Safe D,11.93,5.42,11.74,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,59.44,40.56,0.0,146215,99765,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-1.6,43.9,56.1,Toss-up,6.03,5.42,0.33,-1.93,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,49.2,50.8,0.0,163156,168469,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,58.82,100.0,0.0,Safe D,43.25,5.42,36.13,22.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,79.41,20.59,0.0,163850,42490,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,91.82,100.0,0.0,Safe D,84.15,5.42,78.22,13.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.91,4.09,0.0,263324,11235,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,32.23,99.9,0.1,Safe D,21.36,5.42,15.97,16.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,66.11,33.89,0.0,216504,110967,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,44.82,100.0,0.0,Safe D,34.58,5.42,28.94,15.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,72.41,27.59,0.0,212229,80873,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,26.17,99.4,0.6,Safe D,16.88,5.42,11.53,14.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,63.08,36.92,0.0,187707,109848,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,2.95,61.2,38.8,Lean D,2.39,5.42,-3.24,6.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,51.47,48.53,0.0,148081,139600,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,1.05,54.0,46.0,Toss-up,-2.72,5.42,-8.58,9.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,50.52,49.48,0.0,138264,135393,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-32.32,0.1,99.9,Safe R,-33.25,5.42,-38.27,5.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.84,66.16,0.0,94401,184542,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.72,82.6,17.4,Likely D,-0.45,5.42,-5.29,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.86,45.14,0.0,158154,130122,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-16.45,5.7,94.3,Likely R,-16.89,5.42,-21.57,5.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.78,58.22,0.0,120636,168133,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,30.16,99.8,0.2,Safe D,24.46,5.42,19.36,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,65.08,34.92,0.0,195558,104936,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-40.39,0.0,100.0,Safe R,-40.96,5.42,-45.91,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.8,70.2,0.0,86204,203041,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.03,0.5,99.5,Safe R,-28.24,5.42,-33.59,6.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,36.49,63.51,0.0,107672,187441,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-34.59,0.0,100.0,Safe R,-33.08,5.42,-38.3,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,32.7,67.3,0.0,91039,187328,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-17.66,4.5,95.5,Safe R,-17.61,5.42,-22.97,5.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,41.17,58.83,0.0,120402,172034,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,22.27,98.4,1.6,Safe D,10.34,5.42,5.56,16.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,61.14,38.86,0.0,195627,124360,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,43.94,100.0,0.0,Safe D,27.98,5.42,22.62,21.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.97,28.03,0.0,118834,46280,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,17.57,95.5,4.5,Safe D,12.11,5.42,6.97,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.79,41.21,0.0,114184,80049,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-4.19,34.3,65.7,Lean R,-8.88,5.42,-13.29,9.09,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.86,50.96,2.18,131581,143101,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-11.1,14.3,85.7,Likely R,-10.02,5.42,-14.16,3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,44.45,55.55,0.0,113777,142183,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-41.43,0.0,100.0,Safe R,-38.55,5.42,-43.62,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,29.28,70.72,0.0,73089,176496,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-17.91,4.2,95.8,Safe R,-19.39,5.42,-23.95,6.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,41.04,58.96,0.0,101754,146165,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-14.6,8.0,92.0,Likely R,-18.33,5.42,-23.1,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,42.7,57.3,0.0,111507,149619,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,38.35,100.0,0.0,Safe D,29.22,5.42,23.24,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,69.17,30.83,0.0,151474,67501,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-21.53,1.9,98.1,Safe R,-21.04,5.42,-26.62,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,39.23,60.77,0.0,105668,163660,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-23.73,1.1,98.9,Safe R,-28.13,5.42,-29.98,6.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,38.13,61.87,0.0,113817,184656,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-55.41,0.0,100.0,Safe R,-55.77,5.42,-58.44,3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,22.29,77.71,0.0,54360,189477,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-32.67,0.1,99.9,Safe R,-31.68,5.42,-34.33,1.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,33.66,66.34,0.0,86432,170312,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-34.89,0.0,100.0,Safe R,-33.45,5.42,-36.21,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,32.56,67.44,0.0,82776,171472,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-16.94,5.1,94.9,Likely R,-20.61,5.42,-24.28,7.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,41.53,58.47,0.0,88563,124682,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-13.48,9.7,90.3,Likely R,-18.74,5.42,-23.39,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.0,1,-9.0,0.15,1825648,447537,0,43.26,56.74,0.0,95098,124719,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-22.29,1.6,98.4,Safe R,-23.55,5.42,-26.87,4.58,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.85,61.15,0.0,98483,154985,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-17.52,4.6,95.4,Safe R,-19.85,5.42,-22.73,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,41.24,58.76,0.0,104388,148741,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-20.81,2.2,97.8,Safe R,-17.67,5.42,-20.43,-0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,39.59,60.41,0.0,89066,135891,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-9.26,18.6,81.4,Likely R,-16.74,5.42,-21.42,12.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,45.37,54.63,0.0,102225,123088,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-43.32,0.0,100.0,Safe R,-44.52,5.42,-49.91,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,28.34,71.66,0.0,64618,163393,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-12.34,11.7,88.3,Likely R,-19.17,5.42,-23.13,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.83,56.17,0.0,103416,132540,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-15.7,6.5,93.5,Likely R,-19.18,5.42,-23.98,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,42.15,57.85,0.0,109271,149976,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-21.1,2.1,97.9,Safe R,-20.05,5.42,-25.16,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,39.45,60.55,0.0,101553,155868,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-13.49,9.7,90.3,Likely R,-16.81,5.42,-21.84,8.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,43.25,56.75,0.0,88832,116547,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-18.91,3.4,96.6,Safe R,-18.83,5.42,-23.28,4.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,40.55,59.45,0.0,87934,128944,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,40.71,100.0,0.0,Safe D,30.38,5.42,24.12,16.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,70.36,29.64,0.0,125147,52730,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-18.04,4.1,95.9,Safe R,-21.73,5.42,-27.99,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.98,59.02,0.0,88448,127383,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-7.41,23.8,76.2,Likely R,-12.75,5.42,-20.07,12.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,46.3,53.7,0.0,64358,74658,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-13.41,9.8,90.2,Likely R,-17.35,5.42,-22.93,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,43.29,56.71,0.0,107146,140338,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-27.77,0.4,99.6,Safe R,-29.9,5.42,-34.78,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,36.12,63.88,0.0,74049,130975,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-21.61,1.9,98.1,Safe R,-18.92,5.42,-24.15,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,39.19,60.81,0.0,86206,133737,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-40.84,0.0,100.0,Safe R,-42.4,5.42,-46.67,5.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,29.58,70.42,0.0,62926,149810,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-19.66,2.9,97.1,Safe R,-19.83,5.42,-24.57,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,40.17,59.83,0.0,94311,140469,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-3.01,38.6,61.4,Lean R,-8.95,5.42,-18.02,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,48.49,51.51,0.0,77352,82159,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,37.9,100.0,0.0,Safe D,25.91,5.42,16.63,21.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.95,31.05,0.0,110897,49941,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-17.32,4.8,95.2,Safe R,-16.77,5.42,-21.95,4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,41.34,58.66,0.0,92830,131713,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,73.98,100.0,0.0,Safe D,62.42,5.42,55.72,18.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,86.99,13.01,0.0,148270,22175,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-43.1,0.0,100.0,Safe R,-46.89,5.42,-52.17,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,28.45,71.55,0.0,56224,141410,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,48.74,100.0,0.0,Safe D,36.02,5.42,28.88,19.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,74.37,25.63,0.0,118290,40769,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-12.65,11.1,88.9,Likely R,-17.22,5.42,-22.09,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.67,56.33,0.0,126793,163531,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-14.83,7.7,92.3,Likely R,-17.81,5.42,-22.66,7.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,42.59,57.41,0.0,100107,134961,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-4.45,33.4,66.6,Lean R,-8.87,5.42,-14.97,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.78,52.22,0.0,106702,116632,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-14.02,8.8,91.2,Likely R,-12.1,5.42,-16.39,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,42.99,57.01,0.0,112269,148876,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-16.71,5.4,94.6,Likely R,-18.47,5.42,-24.34,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,41.64,58.36,0.0,90137,126314,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-22.72,1.4,98.6,Safe R,-19.51,5.42,-24.12,1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,38.64,61.36,0.0,104786,166406,0,0,271193
