race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.11,10.4,89.6,Likely R,-9.6,3.84,-13.11,-1.89,-5.19,-0.27,-14.2,1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.44,56.56,0.0,106087,138102,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.99,100.0,0.0,Safe D,45.48,3.84,51.99,2.41,-0.08,0.35,42.65,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,76.0,24.0,0.0,194048,61292,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-20.86,2.3,97.7,Safe R,-33.88,3.84,-20.86,1.15,8.4,-0.37,-37.03,16.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.57,60.43,0.0,106939,163320,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.54,100.0,0.0,Safe D,28.78,3.84,48.54,2.14,14.37,-0.58,25.17,23.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.27,25.73,0.0,129371,44816,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.79,100.0,0.0,Safe D,26.37,3.84,41.79,1.21,10.72,-0.35,22.06,19.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.89,29.11,0.0,132930,54574,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.36,81.5,18.5,Likely D,-1.67,3.84,11.45,-0.07,10.1,-0.75,-8.59,17.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.68,45.32,0.0,162555,134727,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.53,48.0,52.0,Toss-up,-3.22,3.84,-0.62,-0.42,0.0,-0.83,-10.13,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,49.73,50.27,0.0,146667,148230,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.44,62.9,37.1,Lean D,1.93,3.84,4.06,-0.05,-1.03,-0.64,-4.46,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.72,48.28,0.0,153513,143305,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.12,1.3,98.7,Safe R,-25.19,3.84,-23.12,-1.15,0.0,-0.62,-31.9,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.44,61.56,0.0,105883,169574,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.78,0.0,100.0,Safe R,-46.89,3.84,-45.78,-0.87,-1.29,-0.56,-46.2,0.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.11,72.89,0.0,91552,246125,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.33,0.1,99.9,Safe R,-28.96,3.84,-32.33,-1.58,-5.22,-0.42,-27.56,-4.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.83,66.17,0.0,100099,195766,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.28,100.0,0.0,Safe D,38.26,3.84,44.28,1.19,0.87,0.13,32.27,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.14,27.86,0.0,166553,64314,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.52,100.0,0.0,Safe D,38.53,3.84,45.52,2.79,0.0,0.36,33.6,11.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.76,27.24,0.0,152532,57108,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,48.06,100.0,0.0,Safe D,37.6,3.84,48.06,2.4,2.93,1.28,31.81,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,74.03,25.97,0.0,139376,48899,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.84,100.0,0.0,Safe D,36.38,3.84,43.84,1.39,0.0,2.23,28.79,15.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.92,28.08,0.0,107514,41978,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.62,100.0,0.0,Safe D,41.4,3.84,48.62,1.95,1.88,-0.45,37.55,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.31,25.69,0.0,196243,67848,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.93,95.7,4.3,Safe D,9.81,3.84,17.93,1.3,3.32,-0.35,5.67,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.96,41.04,0.0,154899,107807,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.58,100.0,0.0,Safe D,71.4,3.84,75.58,1.98,-1.95,0.3,66.13,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.79,12.21,0.0,171828,23899,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.48,94.3,5.7,Likely D,12.1,3.84,16.48,0.46,0.0,0.08,7.01,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.24,41.76,0.0,126816,90932,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,48.08,100.0,0.0,Safe D,41.51,3.84,48.08,3.04,0.0,-0.32,37.04,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,74.04,25.96,0.0,182200,63891,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,34.22,99.9,0.1,Safe D,26.22,3.84,34.22,3.0,1.01,0.15,22.34,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.11,32.89,0.0,156701,76792,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.87,98.6,1.4,Safe D,15.3,3.84,22.87,1.53,2.3,-0.1,11.6,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.44,38.56,0.0,157352,98774,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-43.94,0.0,100.0,Safe R,-40.94,3.84,-43.94,-1.91,-4.05,-0.87,-44.13,0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,28.03,71.97,0.0,73422,188500,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,25.0,99.2,0.8,Safe D,13.79,3.84,25.0,1.67,6.25,-0.55,10.63,14.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.5,37.5,0.0,147127,88270,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.3,97.9,2.1,Safe D,9.6,3.84,21.3,1.95,5.77,0.14,5.26,16.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.65,39.35,0.0,143795,93296,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.74,0.0,100.0,Safe R,-37.24,3.84,-37.74,-1.78,-1.67,-0.9,-40.5,2.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.13,68.87,0.0,83393,184503,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.34,2.6,97.4,Safe R,-19.97,3.84,-20.34,-1.8,-1.67,-0.75,-23.07,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.83,60.17,0.0,109469,165381,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.46,96.2,3.8,Safe D,8.59,3.84,18.46,1.53,4.85,-0.36,4.81,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.23,40.77,0.0,132274,91050,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.42,90.1,9.9,Likely D,2.84,3.84,13.42,0.1,6.67,-0.03,0.4,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.71,43.29,0.0,129838,99120,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.23,0.5,99.5,Safe R,-25.97,3.84,-27.23,-1.89,-2.73,-0.48,-26.92,-0.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.38,63.62,0.0,76306,133419,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.62,0.2,99.8,Safe R,-31.51,3.84,-29.62,-1.25,0.0,-0.69,-31.73,2.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.19,64.81,0.0,79118,145701,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.02,0.1,99.9,Safe R,-29.97,3.84,-32.02,-1.28,-3.91,-0.7,-29.88,-2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.99,66.01,0.0,79463,154329,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.21,4.9,95.1,Safe R,-17.22,3.84,-17.21,-1.05,-2.0,-0.78,-17.13,-0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.39,58.61,0.0,106969,151450,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.09,0.0,100.0,Safe R,-33.14,3.84,-36.09,-2.62,-3.38,-0.79,-33.1,-2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.96,68.04,0.0,72836,155091,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.65,100.0,0.0,Safe D,42.38,3.84,49.65,2.12,1.24,0.07,42.16,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.82,25.18,0.0,142072,47801,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.01,0.0,100.0,Safe R,-35.64,3.84,-39.01,-1.01,-5.33,-0.88,-36.49,-2.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.49,69.51,0.0,70954,161724,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.93,0.2,99.8,Safe R,-29.6,3.84,-30.93,-1.61,-2.69,-0.86,-30.39,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.54,65.46,0.0,85460,161983,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.47,0.0,100.0,Safe R,-30.58,3.84,-34.47,-1.98,-5.4,-0.35,-31.85,-2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.76,67.24,0.0,71226,146159,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.42,2.5,97.5,Safe R,-18.21,3.84,-20.42,-0.45,-5.18,-0.41,-20.06,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.79,60.21,0.0,85763,129770,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.5,96.2,3.8,Safe D,4.85,3.84,18.5,3.07,7.29,-0.55,4.17,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.25,40.75,0.0,164902,113411,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.23,0.6,99.4,Safe R,-22.54,3.84,-26.23,-1.83,-5.29,-0.42,-23.7,-2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.88,63.12,0.0,80438,137646,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.08,0.0,100.0,Safe R,-46.77,3.84,-48.08,-1.85,-2.5,-0.8,-47.91,-0.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.96,74.04,0.0,62298,177677,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-45.78,0.0,100.0,Safe R,-40.89,3.84,-45.78,-3.33,-4.58,-0.81,-41.93,-3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.11,72.89,0.0,66696,179305,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.26,99.9,0.1,Safe D,19.9,3.84,31.26,2.24,5.67,-0.38,19.27,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.63,34.37,0.0,152832,80030,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.07,0.0,100.0,Safe R,-35.6,3.84,-35.07,-2.47,0.0,-0.84,-36.16,1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.46,67.54,0.0,85223,177285,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.42,0.0,100.0,Safe R,-63.44,3.84,-63.42,-1.18,-1.67,-0.98,-64.67,1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.29,81.71,0.0,40554,181200,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-10.32,16.1,83.9,Likely R,-14.64,3.84,-11.62,-0.15,0.0,-0.67,-15.31,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,44.84,55.16,0.0,111677,137392,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.09,0.0,100.0,Safe R,-40.31,3.84,-49.09,-3.25,-9.01,-0.35,-39.08,-10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.46,74.54,0.0,64292,188275,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.58,100.0,0.0,Safe D,48.93,3.84,63.58,2.35,8.23,0.23,48.71,14.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.79,18.21,0.0,179720,40012,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-38.85,0.0,100.0,Safe R,-36.63,3.84,-38.85,-1.91,-3.74,-0.41,-36.65,-2.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.58,69.42,0.0,72470,164551,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.08,0.0,100.0,Safe R,-34.36,3.84,-42.08,-3.41,-7.75,-0.41,-34.59,-7.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.96,71.04,0.0,64777,158919,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-33.71,0.1,99.9,Safe R,-34.02,3.84,-33.71,-3.14,0.0,-0.39,-34.39,0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,33.15,66.85,0.0,74452,150171,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.15,2.7,97.3,Safe R,-33.34,3.84,-20.15,1.73,8.0,-0.37,-32.4,12.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.93,60.07,0.0,98716,148527,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.25,99.4,0.6,Safe D,18.14,3.84,26.25,2.72,1.67,-0.12,13.91,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.13,36.87,0.0,168518,98433,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,35.0,100.0,0.0,Safe D,28.12,3.84,35.0,1.82,1.67,-0.45,24.29,10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.5,32.5,0.0,181887,87583,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.57,99.9,0.1,Safe D,23.57,3.84,31.57,2.4,1.67,0.08,19.39,12.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.78,34.22,0.0,165266,85965,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.23,99.9,0.1,Safe D,24.38,3.84,32.23,3.06,1.67,-0.72,20.13,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.12,33.88,0.0,188280,96488,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.1,100.0,0.0,Safe D,49.87,3.84,58.1,3.18,1.67,-0.46,46.35,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.05,20.95,0.0,207442,54978,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.19,99.9,0.1,Safe D,24.65,3.84,31.19,3.2,0.0,-0.5,21.09,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.59,34.41,0.0,198894,104323,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.85,100.0,0.0,Safe D,69.8,3.84,77.85,2.22,1.67,0.32,65.14,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.93,11.07,0.0,174512,21734,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.74,100.0,0.0,Safe D,31.14,3.84,46.74,1.85,10.45,-0.55,26.99,19.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.37,26.63,0.0,201899,73283,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.9,98.2,1.8,Safe D,14.67,3.84,21.9,0.45,3.67,-0.73,10.94,10.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.95,39.05,0.0,196307,125776,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.92,5.2,94.8,Likely R,-15.7,3.84,-16.92,-0.88,-3.57,-0.61,-17.31,0.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.54,58.46,0.0,124185,174750,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,30.2,99.8,0.2,Safe D,20.54,3.84,30.2,2.04,4.22,-0.44,18.95,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,65.1,34.9,0.0,180157,96577,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,34.12,99.9,0.1,Safe D,25.78,3.84,34.12,2.33,2.59,-0.41,24.49,9.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.06,32.94,0.0,195745,96151,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.83,100.0,0.0,Safe D,79.11,3.84,85.83,1.96,0.0,0.93,75.67,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.92,7.08,0.0,184328,14051,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,42.34,100.0,0.0,Safe D,35.61,3.84,42.34,3.47,-0.45,-0.13,34.05,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,71.17,28.83,0.0,214948,87079,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.93,95.7,4.3,Safe D,7.95,3.84,17.93,2.23,4.17,-0.26,5.93,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.97,41.03,0.0,161129,112128,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.53,100.0,0.0,Safe D,63.08,3.84,72.53,1.59,3.9,0.12,60.49,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.26,13.74,0.0,183554,29225,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,68.29,100.0,0.0,Safe D,60.87,3.84,68.29,3.47,-0.02,0.14,58.06,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,84.15,15.85,0.0,229572,43255,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,30.45,96.2,3.8,Safe D,21.78,3.84,30.07,1.63,3.77,-0.95,22.33,8.12,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.57,34.43,1.0,197311,105206,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-6.15,36.5,63.5,Lean R,-9.44,3.84,-7.53,-0.93,0.0,-1.0,-9.72,3.57,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,46.46,52.54,1.0,128397,145229,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-14.69,7.9,92.1,Likely R,-17.54,3.84,-14.69,-0.96,1.0,-1.03,-21.52,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.65,57.35,0.0,145048,195014,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.29,0.2,99.8,Safe R,-26.21,3.84,-29.29,-1.91,-4.17,-0.85,-30.54,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.35,64.65,0.0,109291,199850,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.9,98.2,1.8,Safe D,11.47,3.84,21.9,2.74,4.28,-0.43,7.95,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.95,39.05,0.0,182439,116894,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.36,37.4,62.6,Lean R,-1.72,3.84,-3.8,-0.47,-4.89,-0.57,-5.61,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.32,51.68,0.0,146771,156972,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.34,0.4,99.6,Safe R,-22.96,3.84,-27.34,-2.35,-5.07,-0.8,-27.41,0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.33,63.67,0.0,107409,188251,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,39.22,100.0,0.0,Safe D,28.2,3.84,39.22,2.19,5.67,-0.69,23.92,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.61,30.39,0.0,226223,98767,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.99,53.8,46.2,Toss-up,2.8,3.84,1.51,-0.59,-3.8,-0.73,-1.33,2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,50.5,49.5,0.0,163697,160479,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.58,95.4,4.6,Safe D,2.81,3.84,17.58,1.69,9.86,-0.62,-2.01,19.59,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.79,41.21,0.0,178517,125133,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.06,0.1,99.9,Safe R,-28.5,3.84,-34.06,-3.31,-5.22,-0.87,-32.75,-1.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.97,67.03,0.0,112302,228329,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.4,55.4,44.6,Toss-up,-1.82,3.84,1.4,0.13,0.0,-0.75,-6.68,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.7,49.3,0.0,154825,150535,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.93,99.4,0.6,Safe D,20.8,3.84,25.93,1.93,0.0,-0.64,16.42,9.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.96,37.04,0.0,202924,119358,0,0,322281
