race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,16.31,94.1,5.9,Likely D,-0.6,3.31,-10.45,26.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,58.15,41.85,0.0,81010,58296,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,52.58,100.0,0.0,Safe D,37.45,3.31,30.84,21.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,76.29,23.71,0.0,95991,29836,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,57.86,100.0,0.0,Safe D,53.26,3.31,47.81,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,78.93,21.07,0.0,134812,35989,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-22.29,1.7,98.3,Safe R,-18.69,3.31,-22.14,-0.15,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,37.95,59.71,2.34,93341,146877,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-11.47,13.6,86.4,Likely R,-13.68,3.31,-18.11,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,44.27,55.73,0.0,100450,126471,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,46.14,100.0,0.0,Safe D,39.31,3.31,33.34,12.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,73.07,26.93,0.0,107005,39436,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,7.61,76.6,23.4,Likely D,-3.24,3.31,-10.22,17.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2907549,2158799,0,53.8,46.2,0.0,90577,77774,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,-0.9,46.6,53.4,Toss-up,-5.61,3.31,-10.56,9.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,49.55,50.45,0.0,104689,106597,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-21.55,2.0,98.0,Safe R,-20.64,3.31,-25.28,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,39.23,60.77,0.0,85625,132665,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,67.7,100.0,0.0,Safe D,62.17,3.31,57.7,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,83.85,16.15,0.0,192763,37124,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-17.47,4.7,95.3,Safe R,-17.97,3.31,-21.3,3.83,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,40.37,57.45,2.18,100115,142499,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,33.81,99.9,0.1,Safe D,25.11,3.31,24.33,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,66.9,33.1,0.0,153283,75827,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-38.98,0.0,100.0,Safe R,-30.29,3.31,-29.9,-9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,30.51,69.49,0.0,78821,179539,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-46.55,0.0,100.0,Safe R,-42.6,3.31,-42.42,-4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,26.72,73.28,0.0,72188,197948,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-44.24,0.0,100.0,Safe R,-33.8,3.31,-33.43,-10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,27.88,72.12,0.0,79130,204718,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-6.17,27.8,72.2,Lean R,-3.02,3.31,-5.0,-1.16,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-3.5,0.15,1300040,3398634,0,46.92,53.08,0.0,159804,180813,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,3.44,62.9,37.1,Lean D,2.57,3.31,-0.27,3.71,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,51.72,48.28,0.0,149937,139953,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,48.4,100.0,0.0,Safe D,38.63,3.31,35.17,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.2,25.8,0.0,166715,57974,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,47.29,100.0,0.0,Safe D,36.54,3.31,33.18,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,73.64,26.36,0.0,197817,70794,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-6.16,27.8,72.2,Lean R,-8.87,3.31,-12.41,6.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,46.92,53.08,0.0,145865,164998,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-22.91,1.4,98.6,Safe R,-21.46,3.31,-24.47,1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,38.55,61.45,0.0,110873,176761,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,15.79,93.4,6.6,Likely D,6.36,3.31,2.91,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,57.89,42.11,0.0,163746,119097,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,61.27,100.0,0.0,Safe D,55.02,3.31,50.9,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,80.63,19.37,0.0,220253,52895,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-42.27,0.0,100.0,Safe R,-41.1,3.31,-44.43,2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,28.86,71.14,0.0,82544,203439,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,17.68,95.5,4.5,Safe D,12.8,3.31,8.58,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,58.84,41.16,0.0,173209,121164,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,45.43,100.0,0.0,Safe D,39.22,3.31,35.29,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,72.72,27.28,0.0,213535,80116,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,30.7,99.8,0.2,Safe D,18.63,3.31,32.77,-2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,65.35,34.65,0.0,168997,89599,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,36.29,100.0,0.0,Safe D,30.23,3.31,29.71,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.14,31.86,0.0,178595,83489,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,34.3,99.9,0.1,Safe D,24.36,3.31,24.45,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.15,32.85,0.0,199830,97753,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.38,84.0,16.0,Likely D,-3.48,3.31,-3.4,13.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4548761,0,0,55.19,44.81,0.0,163881,133061,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-17.37,4.8,95.2,Safe R,-20.48,3.31,-21.24,3.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.31,58.69,0.0,90324,128303,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-29.36,0.2,99.8,Safe R,-10.91,3.31,-11.11,-18.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.32,64.68,0.0,100336,183739,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,24.9,99.1,0.9,Safe D,19.49,3.31,19.89,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.45,37.55,0.0,190730,114694,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,80.53,100.0,0.0,Safe D,77.84,3.31,77.56,2.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.26,9.74,0.0,276513,29824,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,14.93,92.3,7.7,Likely D,6.32,3.31,5.97,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,57.47,42.53,0.0,172405,127611,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,49.76,100.0,0.0,Safe D,43.86,3.31,42.69,7.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,74.88,25.12,0.0,168051,56372,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,25.86,99.3,0.7,Safe D,18.64,3.31,18.6,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,62.93,37.07,0.0,158244,93216,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-5.4,30.3,69.7,Lean R,-1.74,3.31,-4.58,-0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,426672,4376365,0,47.3,52.7,0.0,133835,149126,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,49.62,100.0,0.0,Safe D,43.28,3.31,40.75,8.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,74.81,25.19,0.0,245914,82811,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,4.14,65.4,34.6,Lean D,-4.57,3.31,-7.51,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.07,47.93,0.0,153721,141498,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,64.13,100.0,0.0,Safe D,55.03,3.31,52.47,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.07,17.93,0.0,198594,43399,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-25.05,0.8,99.2,Safe R,-20.69,3.31,-22.45,-2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,37.47,62.53,0.0,126314,210762,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-18.17,4.1,95.9,Safe R,-14.35,3.31,-16.7,-1.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,40.92,59.08,0.0,122538,176947,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-19.48,3.1,96.9,Safe R,-20.03,3.31,-22.84,3.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,40.26,59.74,0.0,124505,184762,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-14.84,7.8,92.2,Likely R,-14.14,3.31,-16.46,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,42.58,57.42,0.0,128306,173012,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-44.02,0.0,100.0,Safe R,-44.71,3.31,-45.2,1.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,27.99,72.01,0.0,71450,183814,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-43.54,0.0,100.0,Safe R,-40.24,3.31,-40.38,-3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.23,71.77,0.0,78592,199818,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-42.48,0.0,100.0,Safe R,-45.15,3.31,-46.96,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,28.76,71.24,0.0,54169,134164,0,0,188334
