race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,23.15,98.7,1.3,Safe D,8.69,4.36,7.69,15.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,61.58,38.42,0.0,156259,97505,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-22.44,1.6,98.4,Safe R,-20.68,4.36,-21.19,-1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,38.78,61.22,0.0,107260,169321,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-23.11,1.3,98.7,Safe R,-22.52,4.36,-23.24,0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,38.44,61.56,0.0,101105,161891,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,26.93,99.5,0.5,Safe D,19.32,4.36,18.65,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,63.46,36.54,0.0,167015,96155,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,38.48,100.0,0.0,Safe D,20.87,4.36,19.56,18.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.24,30.76,0.0,164691,73159,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,10.64,84.6,15.4,Likely D,1.27,4.36,-2.62,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,55.32,44.68,0.0,153830,124241,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-39.73,0.0,100.0,Safe R,-38.29,4.36,-42.48,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,30.13,69.87,0.0,79315,183901,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,53.53,100.0,0.0,Safe D,44.71,4.36,40.65,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,76.76,23.24,0.0,192553,58289,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-39.73,0.0,100.0,Safe R,-39.05,4.36,-43.01,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,30.13,69.87,0.0,83601,193833,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-23.61,1.2,98.8,Safe R,-19.74,4.36,-23.97,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,38.19,61.81,0.0,103610,167660,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-29.7,0.2,99.8,Safe R,-30.05,4.36,-34.9,5.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,35.15,64.85,0.0,89932,165931,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-9.98,16.9,83.1,Likely R,-7.47,4.36,-11.15,1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.01,54.99,0.0,134240,163993,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-11.81,12.8,87.2,Likely R,-12.47,4.36,-15.78,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,44.1,55.9,0.0,124265,157546,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,8.37,78.9,21.1,Likely D,-6.15,4.36,-10.68,19.05,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.19,45.81,0.0,144565,122233,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-11.44,13.6,86.4,Likely R,-4.1,4.36,-7.86,-3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,44.28,55.72,0.0,117523,147880,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,71.43,100.0,0.0,Safe D,59.96,4.36,55.47,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,85.72,14.28,0.0,192319,32046,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-27.1,0.5,99.5,Safe R,-26.76,4.36,-30.36,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,36.45,63.55,0.0,104652,182449,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,17.5,95.3,4.7,Safe D,7.44,4.36,3.32,14.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,58.75,41.25,0.0,160529,112720,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-21.44,2.0,98.0,Safe R,-16.2,4.36,-20.53,-0.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,39.28,60.72,0.0,113673,175731,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-7.42,23.8,76.2,Likely R,-6.25,4.36,-10.11,2.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,46.29,53.71,0.0,116856,135598,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-18.46,3.8,96.2,Safe R,-21.64,4.36,-22.0,3.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,40.77,59.23,0.0,89896,130600,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-53.17,0.0,100.0,Safe R,-54.94,4.36,-56.51,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,23.41,76.59,0.0,53368,174567,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-47.07,0.0,100.0,Safe R,-44.66,4.36,-45.69,-1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,26.47,73.53,0.0,50923,141477,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-36.53,0.0,100.0,Safe R,-32.7,4.36,-33.57,-2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,31.73,68.27,0.0,69152,148769,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-18.49,3.8,96.2,Safe R,-18.37,4.36,-18.66,0.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,40.75,59.25,0.0,96776,140692,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,48.84,100.0,0.0,Safe D,39.06,4.36,39.2,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,74.42,25.58,0.0,191730,65896,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-29.86,0.2,99.8,Safe R,-27.84,4.36,-27.9,-1.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.07,64.93,0.0,90198,167000,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,56.91,100.0,0.0,Safe D,47.66,4.36,47.61,9.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,78.46,21.54,0.0,193117,53026,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,16.59,94.4,5.6,Likely D,12.15,4.36,12.44,4.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,58.3,41.7,0.0,159686,114230,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,17.71,95.5,4.5,Safe D,8.39,4.36,8.92,8.79,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,58.85,41.15,0.0,171215,119697,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,17.44,95.3,4.7,Safe D,11.55,4.36,11.74,5.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,58.72,41.28,0.0,144441,101539,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-2.81,39.4,60.6,Lean R,5.66,4.36,0.33,-3.14,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,48.59,51.41,0.0,161148,170477,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,57.39,100.0,0.0,Safe D,42.89,4.36,36.13,21.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,78.7,21.3,0.0,162380,43960,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,90.39,100.0,0.0,Safe D,83.79,4.36,78.22,12.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.2,4.8,0.0,261367,13191,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,30.8,99.8,0.2,Safe D,21.0,4.36,15.97,14.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,65.4,34.6,0.0,214171,113300,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,43.39,100.0,0.0,Safe D,34.22,4.36,28.94,14.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,71.7,28.3,0.0,210140,82961,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,24.74,99.1,0.9,Safe D,16.52,4.36,11.53,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,62.37,37.63,0.0,185587,111968,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,1.52,55.8,44.2,Toss-up,2.02,4.36,-3.24,4.76,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,50.76,49.24,0.0,146032,141649,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,-0.38,48.6,51.4,Toss-up,-3.09,4.36,-8.58,8.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,49.81,50.19,0.0,136314,137343,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-33.74,0.1,99.9,Safe R,-33.61,4.36,-38.27,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.13,66.87,0.0,92413,186530,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,8.51,79.3,20.7,Likely D,-0.82,4.36,-5.29,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.26,45.74,0.0,156408,131868,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-17.87,4.3,95.7,Safe R,-17.26,4.36,-21.57,3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.06,58.94,0.0,118578,170190,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,28.73,99.7,0.3,Safe D,24.1,4.36,19.36,9.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,64.37,35.63,0.0,193417,107077,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-41.82,0.0,100.0,Safe R,-41.33,4.36,-45.91,4.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.09,70.91,0.0,84143,205102,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-28.45,0.3,99.7,Safe R,-28.6,4.36,-33.59,5.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,35.77,64.23,0.0,105570,189544,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-36.02,0.0,100.0,Safe R,-33.44,4.36,-38.3,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,31.99,68.01,0.0,89055,189311,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-19.08,3.4,96.6,Safe R,-17.98,4.36,-22.97,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,40.46,59.54,0.0,118319,174117,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,20.85,97.7,2.3,Safe D,9.98,4.36,5.56,15.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,60.42,39.58,0.0,193347,126640,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,42.54,100.0,0.0,Safe D,27.64,4.36,22.62,19.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.27,28.73,0.0,117680,47434,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,16.18,94.0,6.0,Likely D,11.77,4.36,6.97,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.09,41.91,0.0,112827,81407,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-5.69,29.2,70.8,Lean R,-9.32,4.36,-13.29,7.6,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.13,51.69,2.18,129527,145155,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-12.59,11.3,88.7,Likely R,-10.46,4.36,-14.16,1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,43.7,56.3,0.0,111862,144098,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-42.93,0.0,100.0,Safe R,-38.98,4.36,-43.62,0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,28.54,71.46,0.0,71222,178363,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-19.41,3.1,96.9,Safe R,-19.82,4.36,-23.95,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,40.3,59.7,0.0,99900,148020,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-16.09,6.1,93.9,Likely R,-18.77,4.36,-23.1,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,41.95,58.05,0.0,109553,151573,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,36.85,100.0,0.0,Safe D,28.79,4.36,23.24,13.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,68.43,31.57,0.0,149836,69139,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-23.03,1.4,98.6,Safe R,-21.48,4.36,-26.62,3.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,38.49,61.51,0.0,103653,165674,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-25.23,0.8,99.2,Safe R,-28.57,4.36,-29.98,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,37.39,62.61,0.0,111584,186889,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-56.91,0.0,100.0,Safe R,-56.21,4.36,-58.44,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,21.54,78.46,0.0,52533,191303,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-34.17,0.1,99.9,Safe R,-32.11,4.36,-34.33,0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,32.92,67.08,0.0,84509,172235,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-36.38,0.0,100.0,Safe R,-33.89,4.36,-36.21,-0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,31.81,68.19,0.0,80871,173376,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-18.44,3.8,96.2,Safe R,-21.05,4.36,-24.28,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,40.78,59.22,0.0,86966,126279,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-15.76,6.5,93.5,Likely R,-19.18,4.36,-23.39,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1825648,447537,0,42.12,57.88,0.0,92584,127234,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-23.79,1.1,98.9,Safe R,-23.99,4.36,-26.87,3.08,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.11,61.89,0.0,96585,156884,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-19.02,3.4,96.6,Safe R,-20.28,4.36,-22.73,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,40.49,59.51,0.0,102492,150637,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-22.31,1.6,98.4,Safe R,-18.11,4.36,-20.43,-1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,38.84,61.16,0.0,87382,137576,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-10.76,15.1,84.9,Likely R,-17.17,4.36,-21.42,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,44.62,55.38,0.0,100537,124776,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-44.66,0.0,100.0,Safe R,-44.8,4.36,-49.91,5.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,27.67,72.33,0.0,63086,164925,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-13.69,9.4,90.6,Likely R,-19.45,4.36,-23.13,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.16,56.84,0.0,101830,134126,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-17.05,5.1,94.9,Likely R,-19.46,4.36,-23.98,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,41.48,58.52,0.0,107528,151718,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-22.44,1.6,98.4,Safe R,-20.33,4.36,-25.16,2.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,38.78,61.22,0.0,99823,157597,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-14.84,7.7,92.3,Likely R,-17.09,4.36,-21.84,7.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,42.58,57.42,0.0,87452,117927,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-20.25,2.6,97.4,Safe R,-19.11,4.36,-23.28,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,39.87,60.13,0.0,86477,130401,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,39.37,100.0,0.0,Safe D,30.09,4.36,24.12,15.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,69.68,30.32,0.0,123952,53925,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-19.38,3.1,96.9,Safe R,-22.02,4.36,-27.99,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.31,59.69,0.0,86997,128834,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-8.75,20.0,80.0,Likely R,-13.04,4.36,-20.07,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,45.62,54.38,0.0,63424,75592,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-14.76,7.8,92.2,Likely R,-17.64,4.36,-22.93,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,42.62,57.38,0.0,105483,142001,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-29.11,0.3,99.7,Safe R,-30.18,4.36,-34.78,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,35.45,64.55,0.0,72671,132353,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-22.95,1.4,98.6,Safe R,-19.21,4.36,-24.15,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,38.52,61.48,0.0,84728,135215,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-42.18,0.0,100.0,Safe R,-42.69,4.36,-46.67,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,28.91,71.09,0.0,61497,151239,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-21.0,2.2,97.8,Safe R,-20.12,4.36,-24.57,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,39.5,60.5,0.0,92734,142046,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-4.16,34.5,65.5,Lean R,-9.23,4.36,-18.02,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,47.92,52.08,0.0,76441,83070,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,36.55,100.0,0.0,Safe D,25.63,4.36,16.63,19.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.28,31.72,0.0,109816,51022,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-18.66,3.7,96.3,Safe R,-17.05,4.36,-21.95,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,40.67,59.33,0.0,91321,133222,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,72.64,100.0,0.0,Safe D,62.14,4.36,55.72,16.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,86.32,13.68,0.0,147124,23321,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-44.45,0.0,100.0,Safe R,-47.17,4.36,-52.17,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,27.78,72.22,0.0,54896,142738,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,47.39,100.0,0.0,Safe D,35.74,4.36,28.88,18.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,73.7,26.3,0.0,117221,41838,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-14.0,9.0,91.0,Likely R,-17.51,4.36,-22.09,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.0,57.0,0.0,124842,165482,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-16.17,6.0,94.0,Likely R,-18.09,4.36,-22.66,6.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,41.91,58.09,0.0,98527,136541,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-5.59,29.6,70.4,Lean R,-9.15,4.36,-14.97,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.21,52.79,0.0,105426,117908,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-15.36,7.0,93.0,Likely R,-12.39,4.36,-16.39,1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,42.32,57.68,0.0,110514,150631,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-18.06,4.2,95.8,Safe R,-18.76,4.36,-24.34,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,40.97,59.03,0.0,88682,127768,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-24.07,1.0,99.0,Safe R,-19.8,4.36,-24.12,0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,37.97,62.03,0.0,102964,168229,0,0,271193
