race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.23,45.3,54.7,Toss-up,-0.8,5.3,-5.61,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,47.07,45.06,3,-0.13,0.15,1588043,2997558,0,49.38,50.62,0.0,149999,153743,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.97,0.8,99.2,Safe R,-22.04,5.3,-27.41,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,37.52,62.48,0.0,110919,184742,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,41.59,100.0,0.0,Safe D,29.11,5.3,23.92,17.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,70.8,29.2,0.0,230081,94910,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.01,61.4,38.6,Lean D,3.71,5.3,-1.33,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,51.51,48.49,0.0,166968,157208,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,19.95,97.3,2.7,Safe D,3.72,5.3,-2.01,21.96,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,59.98,40.02,0.0,182121,121529,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.69,0.1,99.9,Safe R,-27.59,5.3,-32.75,1.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,34.16,65.84,0.0,116346,224286,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,3.78,64.2,35.8,Lean D,-0.91,5.3,-6.68,10.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,51.89,48.11,0.0,158450,146911,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,28.3,99.7,0.3,Safe D,21.71,5.3,16.42,11.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,64.15,35.85,0.0,206749,115532,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,59.71,100.0,0.0,Safe D,46.55,5.3,39.62,20.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,79.86,20.14,0.0,208257,52535,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,59.61,100.0,0.0,Safe D,49.12,5.3,42.28,17.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,79.8,20.2,0.0,187093,47347,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-6.18,27.6,72.4,Lean R,-9.23,5.3,-12.23,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,46.91,53.09,0.0,127912,144777,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,13.47,90.3,9.7,Likely D,8.44,5.3,5.95,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,56.74,43.26,0.0,169447,129211,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,32.34,99.9,0.1,Safe D,23.78,5.3,21.72,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,66.17,33.83,0.0,196812,100628,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,47.93,100.0,0.0,Safe D,39.41,5.3,36.47,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,73.96,26.04,0.0,196017,69004,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,65.92,100.0,0.0,Safe D,66.28,5.3,63.54,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,82.96,17.04,0.0,214517,44063,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-18.45,3.8,96.2,Safe R,-17.39,5.3,-20.07,1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,40.77,59.23,0.0,123300,179092,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-33.25,0.1,99.9,Safe R,-33.77,5.3,-37.1,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,33.37,66.63,0.0,93681,187024,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-11.21,14.0,86.0,Likely R,-11.22,5.3,-14.53,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,44.4,55.6,0.0,134191,168064,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,71.08,100.0,0.0,Safe D,59.05,5.3,58.61,12.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,85.54,14.46,0.0,189523,32033,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-10.87,14.7,85.3,Likely R,-11.75,5.3,-11.57,0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-6.5,0.15,808790,2885548,0,44.57,55.43,0.0,131310,163332,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-19.34,3.1,96.9,Safe R,-20.09,5.3,-20.27,0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,40.33,59.67,0.0,114885,169974,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-20.89,2.2,97.8,Safe R,-20.95,5.3,-21.37,0.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,39.56,60.44,0.0,109378,167134,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-7.27,24.2,75.8,Likely R,-17.39,5.3,-18.62,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,46.36,53.64,0.0,108036,124988,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,REP,REP,-23.31,1.2,98.8,Safe R,-26.63,5.3,-27.0,3.69,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,38.35,61.65,0.0,101232,162766,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-43.15,0.0,100.0,Safe R,-42.99,5.3,-43.18,0.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,28.43,71.57,0.0,74921,188646,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-54.35,0.0,100.0,Safe R,-53.57,5.3,-54.42,0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.83,77.17,0.0,59020,199552,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-32.45,0.1,99.9,Safe R,-33.68,5.3,-37.53,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,33.77,66.23,0.0,76608,150228,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,35.59,100.0,0.0,Safe D,24.7,5.3,20.59,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,67.8,32.2,0.0,136037,64622,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-23.95,1.0,99.0,Safe R,-25.85,5.3,-29.5,5.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,38.02,61.98,0.0,86085,140310,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-41.49,0.0,100.0,Safe R,-39.47,5.3,-43.01,1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,29.25,70.75,0.0,60177,145538,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-7.31,24.0,76.0,Likely R,-11.52,5.3,-11.92,4.61,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,48.0,1,-8.0,0.15,694570,684251,0,46.34,53.66,0.0,104481,120967,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-32.91,0.1,99.9,Safe R,-30.4,5.3,-30.51,-2.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,33.54,66.46,0.0,65957,130668,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,3.1,61.8,38.2,Lean D,-7.84,5.3,-11.71,14.81,False,False,,,0.0,0.0,,,0.0,projected,projected,41.65,43.42,2,0.32,0.15,3232086,2743029,0,51.55,48.45,0.0,150420,141371,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,48.07,100.0,0.0,Safe D,37.04,5.3,34.41,13.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,74.04,25.96,0.0,214076,75076,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-8.23,21.4,78.6,Likely R,-9.91,5.3,-13.76,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,45.88,54.12,0.0,111155,131101,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,59.27,100.0,0.0,Safe D,48.77,5.3,46.04,13.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,79.64,20.36,0.0,243547,62280,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-10.87,14.7,85.3,Likely R,-14.65,5.3,-17.92,7.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,44.57,55.43,0.0,127367,158420,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-12.7,11.0,89.0,Likely R,-14.78,5.3,-17.36,4.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,43.65,56.35,0.0,119684,154499,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-10.51,15.5,84.5,Likely R,-10.87,5.3,-14.02,3.51,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,44.02,54.36,1.62,136566,168649,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-16.69,5.4,94.6,Likely R,-16.86,5.3,-19.62,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,41.66,58.34,0.0,119465,167330,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-11.37,13.7,86.3,Likely R,-13.17,5.3,-16.03,4.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,44.32,55.68,0.0,118711,149163,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-15.73,6.5,93.5,Likely R,-14.97,5.3,-17.89,2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,42.13,57.87,0.0,122797,168650,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-5.46,29.9,70.1,Lean R,-7.68,5.3,-9.61,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,47.27,52.73,0.0,146002,162864,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,59.95,100.0,0.0,Safe D,50.37,5.3,47.04,12.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.97,20.03,0.0,199105,49858,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-13.25,10.1,89.9,Likely R,-14.43,5.3,-16.71,3.45,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,42.57,55.58,1.85,126839,165595,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-12.86,10.8,89.2,Likely R,-13.23,5.3,-15.22,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,43.57,56.43,0.0,124761,161576,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-34.04,0.1,99.9,Safe R,-36.76,5.3,-37.39,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.98,67.02,0.0,84986,172723,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-10.41,15.8,84.2,Likely R,-9.6,5.3,-13.23,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,45.0,1,-7.0,0.15,354180,1987433,0,44.79,55.21,0.0,99807,123004,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,REP,REP,10.4,84.2,15.8,Likely D,8.26,5.3,4.68,5.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,55.2,44.8,0.0,122371,99315,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-53.18,0.0,100.0,Safe R,-50.52,5.3,-54.43,1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,23.41,76.59,0.0,51153,167363,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,6.05,72.0,28.0,Lean D,1.36,5.3,2.02,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,53.02,46.98,0.0,153642,136116,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,14.94,92.5,7.5,Likely D,3.36,5.3,3.63,11.31,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,57.47,42.53,0.0,165845,122729,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,33.86,99.9,0.1,Safe D,24.1,5.3,19.0,14.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1433558,4256,0,66.93,33.07,0.0,176781,87348,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-9.32,18.4,81.6,Likely R,-7.8,5.3,-13.29,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,305148,1701892,0,45.34,54.66,0.0,119537,144108,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,23.17,98.7,1.3,Safe D,12.85,5.3,7.92,15.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,815436,70515,0,61.58,38.42,0.0,166117,103628,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-28.47,0.3,99.7,Safe R,-25.82,5.3,-31.01,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23574,526048,0,35.77,64.23,0.0,101067,181502,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,22.15,98.4,1.6,Safe D,7.24,5.3,1.29,20.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3468842,40420,0,61.07,38.93,0.0,168070,107127,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,28.12,99.7,0.3,Safe D,13.03,5.3,6.23,21.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2031593,4983,0,64.06,35.94,0.0,142376,79872,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,4.72,67.5,32.5,Lean D,2.46,5.3,-1.9,6.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.0,43.0,1,1.0,0.15,2944138,4542250,0,52.36,47.64,0.0,160891,146393,0,0,307284
NJ-08,house,NJ,08,Bob Menendez Jr.,Republican candidate (NJ-08),DEM,REP,,DEM,46.63,100.0,0.0,Safe D,37.07,5.3,28.85,17.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1550178,0,0,73.32,26.68,0.0,111393,40541,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,21.12,97.9,2.1,Safe D,7.39,5.3,-1.3,22.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2327473,384076,0,60.56,39.44,0.0,116027,75561,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,66.21,100.0,0.0,Safe D,55.97,5.3,48.73,17.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1798118,2270,0,83.1,16.9,0.0,147818,30052,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,,DEM,19.12,96.7,3.3,Safe D,13.31,5.3,7.93,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1539749,624232,0,59.56,40.44,0.0,164509,111708,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,36.86,100.0,0.0,Safe D,29.69,5.3,23.58,13.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1028937,67518,0,68.43,31.57,0.0,158247,73015,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,26.39,99.5,0.5,Safe D,16.18,5.3,13.0,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1164453,75886,0,63.19,36.81,0.0,156451,91124,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,15.05,92.7,7.3,Likely D,3.12,5.3,-1.84,16.89,False,False,,,0.0,0.0,,,0.0,projected,projected,44.0,43.0,1,4.0,0.15,3157009,678540,0,57.52,42.48,0.0,109420,80793,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,23.18,98.7,1.3,Safe D,9.81,5.3,5.32,17.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1118127,433495,0,61.59,38.41,0.0,128472,80116,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,16.96,94.9,5.1,Likely D,5.84,5.3,2.3,14.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1253003,1243364,0,58.48,41.52,0.0,137234,97431,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-8.45,20.8,79.2,Likely R,-11.87,5.3,-14.26,5.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,102206,1769506,0,45.78,54.22,0.0,134882,159770,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,12.26,88.1,11.9,Likely D,2.9,5.3,-0.75,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3862399,3352902,0,56.13,43.87,0.0,151326,118269,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,18.05,95.9,4.1,Safe D,5.89,5.3,2.37,15.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2789015,751392,0,59.03,40.97,0.0,141752,98403,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-1.49,44.3,55.7,Toss-up,-8.31,5.3,-10.19,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,515866,0,0,49.25,50.75,0.0,148069,152555,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-11.15,14.1,85.9,Likely R,-11.28,5.3,-14.08,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,427897,2805494,0,44.43,55.57,0.0,112621,140875,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Gregory Hach,DEM,REP,DEM,DEM,15.66,93.4,6.6,Likely D,-0.47,5.3,-4.35,20.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4997581,526877,0,57.83,42.17,0.0,153132,111672,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,,REP,13.75,90.8,9.2,Likely D,4.72,5.3,1.29,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,4587185,130082,0,56.88,43.12,0.0,154732,117317,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,60.87,100.0,0.0,Safe D,48.42,5.3,42.8,18.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575073,0,0,80.44,19.56,0.0,136261,33139,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,31.53,99.9,0.1,Safe D,13.09,5.3,6.53,25.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1692657,0,0,65.76,34.24,0.0,96371,50172,0,0,146543
NY-07,house,NY,07,Antonio Reynoso,Republican candidate (NY-07),DEM,REP,,DEM,60.36,100.0,0.0,Safe D,51.93,5.3,47.19,13.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882912,0,0,80.18,19.82,0.0,131906,32603,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,65.08,100.0,0.0,Safe D,48.48,5.3,44.77,20.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13992480,0,0,82.54,17.46,0.0,138305,29261,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,61.69,100.0,0.0,Safe D,45.23,5.3,41.39,20.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,893852,6202,0,80.85,19.15,0.0,141711,33575,0,0,175286
NY-10,house,NY,10,Dan Goldman,Gavin Solomon,DEM,REP,DEM,DEM,80.31,100.0,0.0,Safe D,65.12,5.3,61.89,18.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7809407,0,0,90.15,9.85,0.0,174785,19092,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-20.35,2.5,97.5,Safe R,-20.47,5.3,-24.83,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2574566,0,39.82,60.18,0.0,76028,114879,0,0,190908
NY-12,house,NY,12,Alexander Bores,Amy Jordan,DEM,REP,,DEM,74.85,100.0,0.0,Safe D,67.3,5.3,64.9,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3651284,58897,0,87.43,12.57,0.0,207495,29842,0,0,237337
NY-13,house,NY,13,Adriano Espaillat,Republican candidate (NY-13),DEM,REP,DEM,DEM,81.96,100.0,0.0,Safe D,65.62,5.3,60.27,21.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2104259,0,0,90.98,9.02,0.0,152558,15120,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,48.28,100.0,0.0,Safe D,38.98,5.3,32.37,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31095335,742063,0,74.14,25.86,0.0,105418,36768,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,72.71,100.0,0.0,Safe D,55.25,5.3,48.81,23.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6684978,0,0,86.36,13.64,0.0,112942,17846,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,51.88,100.0,0.0,Safe D,36.58,5.3,33.31,18.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,482100,0,0,75.94,24.06,0.0,173456,54953,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,4.05,65.2,34.8,Lean D,3.22,5.3,0.56,3.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,3258198,7472987,0,52.02,47.98,0.0,141788,130752,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,19.89,97.2,2.8,Safe D,4.76,5.3,3.35,16.53,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4465683,0,0,59.94,40.06,0.0,155847,104145,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,13.84,90.9,9.1,Likely D,2.64,5.3,1.8,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4335440,956745,0,56.92,43.08,0.0,153356,116076,0,0,269432
NY-20,house,NY,20,Paul Tonko,Ralph Ambrosio,DEM,REP,DEM,DEM,29.55,99.8,0.2,Safe D,15.66,5.3,14.32,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,825396,24403,0,64.78,35.22,0.0,169552,92202,0,0,261754
NY-21,house,NY,21,Blake Gendebien,Anthony Constantino,DEM,REP,,REP,-15.16,7.2,92.8,Likely R,-19.29,5.3,-20.76,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5012014,7453187,0,42.42,57.58,0.0,106037,143924,0,0,249961
