race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-33.57,0.1,99.9,Safe R,-33.34,5.09,-33.57,-3.11,-1.67,-0.54,-37.53,3.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.21,66.79,0.0,98254,197574,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.4,15.8,84.2,Likely R,-13.04,5.09,-10.4,-2.04,0.0,-0.4,-18.33,7.93,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.8,55.2,0.0,129560,159633,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.94,5.1,94.9,Likely R,-16.02,5.09,-16.94,-2.31,-3.43,-0.27,-21.26,4.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.53,58.47,0.0,116510,164021,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.56,26.3,73.7,Lean R,-7.41,5.09,-6.56,-0.77,-3.29,-0.19,-11.96,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.72,53.28,0.0,130401,148721,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.53,4.5,95.5,Safe R,-17.22,5.09,-17.53,-0.76,-4.34,-0.3,-21.69,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.24,58.76,0.0,126738,180614,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-25.36,0.7,99.3,Safe R,-25.16,5.09,-25.36,-3.24,-1.67,-0.38,-30.31,4.94,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,37.32,62.68,0.0,115612,194188,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.5,33.2,66.8,Lean R,-7.48,5.09,-5.12,-0.11,-2.73,0.1,-12.62,8.11,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.75,52.25,0.0,143260,156772,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-10.81,14.8,85.2,Likely R,-11.68,5.09,-10.81,-2.4,-1.67,-0.15,-16.4,5.58,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2705,1250932,0,44.59,55.41,0.0,134965,167683,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.25,62.3,37.7,Lean D,-11.24,5.09,3.25,-0.45,8.83,1.03,-17.93,21.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.63,48.37,0.0,135717,127163,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.51,100.0,0.0,Safe D,30.3,5.09,41.51,3.04,2.11,0.97,24.29,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.75,29.25,0.0,148539,61401,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.27,27.3,72.7,Lean R,-10.96,5.09,-6.27,0.27,-0.83,0.17,-15.84,9.57,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.87,53.13,0.0,147849,167622,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.74,10.9,89.1,Likely R,-9.47,5.09,-12.74,-2.3,-6.47,0.41,-15.55,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.63,56.37,0.0,117415,151694,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.27,30.6,69.4,Lean R,-8.62,5.09,-5.31,-1.0,-0.35,-0.43,-13.46,8.19,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,41.0,1,-5.0,0.15,569489,2298615,0,47.37,52.63,0.0,135708,150797,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,7.41,76.3,23.7,Likely D,-5.33,5.09,7.41,1.58,5.55,0.51,-10.62,18.03,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,62385,0,53.7,46.3,0.0,146405,126211,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.54,6.7,93.3,Likely R,-14.14,5.09,-15.54,-2.75,-3.69,-0.05,-20.09,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.23,57.77,0.0,118308,161856,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-3.03,38.5,61.5,Lean R,-8.2,5.09,-3.03,0.27,0.0,-0.19,-13.81,10.78,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.49,51.51,0.0,147014,156200,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.96,4.1,95.9,Safe R,-16.71,5.09,-17.96,-1.58,-4.39,-0.37,-22.24,4.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.02,58.98,0.0,130213,187242,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.81,14.8,85.2,Likely R,-11.77,5.09,-10.81,-1.96,-2.65,0.48,-17.1,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.59,55.41,0.0,116154,144319,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.27,2.0,98.0,Safe R,-24.95,5.09,-21.27,-1.45,0.0,0.04,-30.42,9.15,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.37,60.63,0.0,116892,180046,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.58,100.0,0.0,Safe D,44.15,5.09,51.58,1.51,0.0,0.83,37.5,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.79,24.21,0.0,172634,55146,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.56,6.7,93.3,Likely R,-11.01,5.09,-15.56,-3.11,-6.47,-0.06,-16.36,0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.22,57.78,0.0,133554,182756,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.22,58.5,41.5,Toss-up,-3.36,5.09,2.22,-0.35,0.0,0.83,-10.6,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.11,48.89,0.0,138869,132850,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.95,99.9,0.1,Safe D,21.05,5.09,32.95,2.73,3.42,0.66,13.94,19.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.48,33.52,0.0,158194,79778,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.02,100.0,0.0,Safe D,48.17,5.09,55.02,-0.02,0.0,1.78,39.08,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.51,22.49,0.0,151127,43851,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.95,74.9,25.1,Lean D,-1.55,5.09,6.95,0.17,2.65,0.59,-9.22,16.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.48,46.52,0.0,141889,123437,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.38,13.6,86.4,Likely R,-8.98,5.09,-11.38,-2.39,-8.17,3.07,-18.5,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.31,55.69,0.0,101443,127488,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.37,26.9,73.1,Lean R,-6.13,5.09,-5.55,-0.44,-7.1,3.03,-14.7,8.33,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.82,53.18,0.0,110905,125991,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.73,9.2,90.8,Likely R,-15.62,5.09,-15.45,-0.01,-7.91,3.0,-25.63,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.13,56.87,0.0,101640,134000,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.86,19.6,80.4,Likely R,-11.33,5.09,-8.86,-2.32,0.0,-0.3,-15.92,7.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37048,1862606,0,45.57,54.43,0.0,116080,138652,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.52,99.1,0.9,Safe D,12.52,5.09,24.52,1.48,5.49,-0.06,7.66,16.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.26,37.74,0.0,138001,83658,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.1,0.2,99.8,Safe R,-26.24,5.09,-29.1,-1.84,-5.67,-0.45,-29.88,0.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.45,64.55,0.0,103836,189090,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.03,100.0,0.0,Safe D,58.52,5.09,67.03,1.54,1.33,0.56,53.04,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.52,16.48,0.0,180778,35681,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.72,100.0,0.0,Safe D,76.93,5.09,85.72,1.77,1.79,0.14,72.33,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.86,7.14,0.0,228816,17598,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.13,100.0,0.0,Safe D,54.05,5.09,63.13,1.94,1.78,0.26,50.34,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.56,18.44,0.0,214586,48504,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.28,1.6,98.4,Safe R,-18.22,5.09,-22.28,-2.5,-6.18,-0.47,-22.27,-0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.86,61.14,0.0,117572,184985,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.5,0.2,99.8,Safe R,-26.05,5.09,-29.5,-2.23,-6.01,-0.3,-30.76,1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.25,64.75,0.0,85296,156690,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.92,0.2,99.8,Safe R,-30.37,5.09,-29.92,-0.9,-3.57,-0.17,-34.33,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.04,64.96,0.0,98504,182634,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-14.83,7.6,92.4,Likely R,-17.32,5.09,-14.83,-1.59,-0.63,-0.38,-20.93,6.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,209552,2126667,0,42.58,57.42,0.0,123402,166392,0,0,289794
GA-11,house,GA,11,Chris Harden,John Cowan,DEM,REP,,REP,-17.4,4.6,95.4,Safe R,-19.74,5.09,-17.4,-2.42,0.0,-0.33,-23.52,6.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37403,2145885,0,41.3,58.7,0.0,121627,172874,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.47,13.4,86.6,Likely R,-9.21,5.09,-11.47,-1.89,-5.19,-0.27,-14.2,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.27,55.73,0.0,108095,136094,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,53.45,100.0,0.0,Safe D,45.68,5.09,53.45,2.41,-0.08,0.35,42.65,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,76.72,23.28,0.0,195904,59437,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,REP,REP,-21.06,2.1,97.9,Safe R,-33.66,5.09,-21.06,1.15,6.73,-0.37,-37.03,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.47,60.53,0.0,106672,163586,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.03,100.0,0.0,Safe D,29.02,5.09,50.03,2.14,14.37,-0.58,25.17,24.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.02,24.98,0.0,130667,43520,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.41,100.0,0.0,Safe D,26.74,5.09,43.41,1.21,10.72,-0.35,22.06,21.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.71,28.29,0.0,134451,53054,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,10.75,85.0,15.0,Likely D,-1.28,5.09,13.09,-0.07,10.1,-0.75,-8.59,19.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.38,44.62,0.0,164625,132656,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,0.86,53.3,46.7,Toss-up,-2.83,5.09,1.02,-0.42,0.0,-0.83,-10.13,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.43,49.57,0.0,148721,146176,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,4.73,67.6,32.4,Lean D,2.27,5.09,5.64,-0.05,-1.03,-0.64,-4.46,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,42.61,45.83,2,-0.48,0.15,3892746,4146939,0,52.36,47.64,0.0,155421,141397,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-21.48,1.9,98.1,Safe R,-24.8,5.09,-21.48,-1.15,0.0,-0.62,-31.9,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.26,60.74,0.0,108140,167317,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.84,0.0,100.0,Safe R,-46.21,5.09,-43.84,-0.87,-1.29,-0.56,-46.2,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.08,71.92,0.0,94812,242865,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.52,0.2,99.8,Safe R,-28.39,5.09,-30.52,-1.58,-5.22,-0.42,-27.56,-2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.74,65.26,0.0,102779,193087,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.2,100.0,0.0,Safe D,38.92,5.09,46.2,1.19,0.87,0.13,32.27,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.1,26.9,0.0,168766,62101,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.3,100.0,0.0,Safe D,39.07,5.09,47.3,2.79,0.0,0.36,33.6,13.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.65,26.35,0.0,154402,55238,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,49.97,100.0,0.0,Safe D,38.27,5.09,49.97,2.4,2.93,1.28,31.81,18.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,74.99,25.01,0.0,141179,47096,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.07,100.0,0.0,Safe D,37.35,5.09,46.07,1.39,0.0,2.23,28.79,17.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.03,26.97,0.0,109178,40314,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.25,100.0,0.0,Safe D,41.79,5.09,50.25,1.95,1.88,-0.45,37.55,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.13,24.87,0.0,198404,65686,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,19.67,97.1,2.9,Safe D,10.31,5.09,19.67,1.3,3.32,-0.35,5.67,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,59.84,40.16,0.0,157191,105514,0,0,262706
IL-07,house,IL,07,La Shawn Ford,Chad Koppie,DEM,REP,,DEM,77.39,100.0,0.0,Safe D,71.96,5.09,77.39,1.98,-1.95,0.3,66.13,11.26,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,653462,0,0,88.7,11.3,0.0,173601,22126,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.34,96.2,3.8,Safe D,12.72,5.09,18.34,0.46,0.0,0.08,7.01,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.17,40.83,0.0,128843,88905,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,49.78,100.0,0.0,Safe D,41.97,5.09,49.78,3.04,0.0,-0.32,37.04,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,74.89,25.11,0.0,184303,61789,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,35.91,100.0,0.0,Safe D,26.66,5.09,35.91,3.0,1.01,0.15,22.34,13.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.96,32.04,0.0,158673,74821,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.57,99.1,0.9,Safe D,15.75,5.09,24.57,1.53,2.3,-0.1,11.6,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.28,37.72,0.0,159527,96599,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-42.38,0.0,100.0,Safe R,-40.64,5.09,-42.38,-1.91,-4.05,-0.87,-44.13,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,28.81,71.19,0.0,75454,186469,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,26.57,99.5,0.5,Safe D,14.1,5.09,26.57,1.67,6.25,-0.55,10.63,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.28,36.72,0.0,148971,86426,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.09,98.7,1.3,Safe D,10.14,5.09,23.09,1.95,5.77,0.14,5.26,17.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.54,38.46,0.0,145912,91179,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-36.18,0.0,100.0,Safe R,-36.92,5.09,-36.18,-1.78,-1.67,-0.9,-40.5,4.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.91,68.09,0.0,85490,182407,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.76,3.5,96.5,Safe R,-19.64,5.09,-18.76,-1.8,-1.67,-0.75,-23.07,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.62,59.38,0.0,111639,163210,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.11,97.4,2.6,Safe D,8.99,5.09,20.11,1.53,4.85,-0.36,4.81,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.05,39.95,0.0,134118,89207,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.73,92.2,7.8,Likely D,2.9,5.09,14.73,0.1,6.67,-0.03,0.4,14.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.36,42.64,0.0,131338,97620,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-26.06,0.6,99.4,Safe R,-26.05,5.09,-26.06,-1.89,-2.73,-0.48,-26.92,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.97,63.03,0.0,77539,132185,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,REP,REP,-30.21,0.2,99.8,Safe R,-31.69,5.09,-30.21,-1.25,-1.67,-0.69,-31.73,1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.9,65.1,0.0,78453,146365,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.99,0.1,99.9,Safe R,-30.19,5.09,-30.99,-1.28,-3.91,-0.7,-29.88,-1.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.51,65.49,0.0,80674,153118,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.14,6.0,94.0,Likely R,-17.4,5.09,-16.14,-1.05,-2.0,-0.78,-17.13,0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.93,58.07,0.0,108359,150060,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-35.04,0.0,100.0,Safe R,-33.34,5.09,-35.04,-2.62,-3.38,-0.79,-33.1,-1.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.48,67.52,0.0,74036,153891,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,50.71,100.0,0.0,Safe D,42.2,5.09,50.71,2.12,1.24,0.07,42.16,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.36,24.64,0.0,143083,46790,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.87,0.0,100.0,Safe R,-35.75,5.09,-37.87,-1.01,-5.33,-0.88,-36.49,-1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.06,68.94,0.0,72277,160401,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.81,0.2,99.8,Safe R,-29.74,5.09,-29.81,-1.61,-2.69,-0.86,-30.39,0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.09,64.91,0.0,86837,160607,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.93,0.1,99.9,Safe R,-30.29,5.09,-32.93,-1.98,-5.4,-0.35,-31.85,-1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.54,66.46,0.0,72904,144481,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.81,3.5,96.5,Safe R,-17.86,5.09,-18.81,-0.45,-5.18,-0.41,-20.06,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.59,59.41,0.0,87490,128042,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.01,97.3,2.7,Safe D,5.11,5.09,20.01,3.07,7.29,-0.55,4.17,15.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.01,39.99,0.0,167006,111307,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.69,0.9,99.1,Safe R,-22.25,5.09,-24.69,-1.83,-5.29,-0.42,-23.7,-0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.65,62.35,0.0,82118,135965,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.63,0.0,100.0,Safe R,-46.57,5.09,-46.63,-1.85,-2.5,-0.8,-47.91,1.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.69,73.31,0.0,64039,175935,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-44.31,0.0,100.0,Safe R,-40.68,5.09,-44.31,-3.33,-4.58,-0.81,-41.93,-2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.85,72.15,0.0,68503,177498,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,32.69,99.9,0.1,Safe D,20.08,5.09,32.69,2.24,5.67,-0.38,19.27,13.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.35,33.65,0.0,154495,78367,0,0,232862
