race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
TX-27,house,TX,27,Tanya Lloyd,Michael Cloud,DEM,REP,REP,REP,-15.37,7.0,93.0,Likely R,-16.95,4.37,-21.44,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,122818,902570,0,42.32,57.68,0.0,96032,130907,0,0,226939
TX-28,house,TX,28,Henry Cuellar,Tano Tijerina,DEM,REP,DEM,DEM,18.17,95.9,4.1,Safe D,0.21,4.37,-10.45,28.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1620505,937221,0,59.08,40.92,0.0,82307,56999,0,0,139306
TX-29,house,TX,29,Sylvia Garcia,Martha Fierro,DEM,REP,DEM,DEM,54.44,100.0,0.0,Safe D,38.25,4.37,30.84,23.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,903166,0,0,77.22,22.78,0.0,97162,28664,0,0,125826
TX-30,house,TX,30,Frederick Haynes,Sholdon Daniels,DEM,REP,,DEM,59.72,100.0,0.0,Safe D,54.06,4.37,47.81,11.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,347441,357415,0,79.86,20.14,0.0,136402,34399,0,0,170801
TX-31,house,TX,31,Justin Early,John Carter,DEM,REP,REP,REP,-20.42,2.5,97.5,Safe R,-17.89,4.37,-22.14,1.72,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89298,1347562,0,38.86,58.8,2.34,95578,144641,5756,0,245974
TX-32,house,TX,32,Alex Cornwallis,Jace Yarbrough,DEM,REP,,REP,-9.61,17.8,82.2,Likely R,-12.88,4.37,-18.11,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58931,612504,0,45.2,54.8,0.0,102562,124359,0,0,226921
TX-33,house,TX,33,Colin Allred,Patrick Gillespie,DEM,REP,,DEM,48.0,100.0,0.0,Safe D,40.11,4.37,33.34,14.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6842416,0,0,74.0,26.0,0.0,108369,38073,0,0,146441
TX-34,house,TX,34,Vicente Gonzalez,Eric Flores,DEM,REP,DEM,DEM,8.12,78.2,21.8,Likely D,-2.44,4.37,-10.22,18.35,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.5,1,0.5,0.15,2907549,2158799,0,54.06,45.94,0.0,91013,77339,0,0,168351
TX-35,house,TX,35,Johnny Garcia,Carlos De La Cruz,DEM,REP,,REP,0.96,53.7,46.3,Toss-up,-4.81,4.37,-10.56,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,328307,671448,0,50.48,49.52,0.0,106656,104630,0,0,211285
TX-36,house,TX,36,Rhonda Hart,Brian Babin,DEM,REP,REP,REP,-19.69,2.9,97.1,Safe R,-19.84,4.37,-25.28,5.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6550,916868,0,40.16,59.84,0.0,87657,130632,0,0,218289
TX-37,house,TX,37,Greg Casar,Lauren Pena,DEM,REP,DEM,DEM,69.56,100.0,0.0,Safe D,62.97,4.37,57.7,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1057596,112442,0,84.78,15.22,0.0,194903,34984,0,0,229887
TX-38,house,TX,38,Melissa McDonough,Jon Bonck,DEM,REP,,REP,-15.61,6.7,93.3,Likely R,-17.17,4.37,-21.3,5.69,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47898,1524375,0,41.28,56.54,2.18,102374,140240,5407,0,248020
UT-01,house,UT,01,Ben McAdams,Riley Owen,DEM,REP,,DEM,34.87,100.0,0.0,Safe D,25.11,4.37,24.33,10.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1916636,98334,0,67.43,32.57,0.0,154497,74613,0,0,229110
UT-02,house,UT,02,Democratic candidate (UT-02),Blake Moore,DEM,REP,REP,REP,-37.92,0.0,100.0,Safe R,-30.29,4.37,-29.9,-8.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2286492,0,31.04,68.96,0.0,80190,178170,0,0,258360
UT-03,house,UT,03,Kent Udell,Celeste Maloy,DEM,REP,REP,REP,-45.49,0.0,100.0,Safe R,-42.6,4.37,-42.42,-3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14010,1177361,0,27.25,72.75,0.0,73620,196516,0,0,270136
UT-04,house,UT,04,Jonathan Larsen,Mike Kennedy,DEM,REP,REP,REP,-43.18,0.0,100.0,Safe R,-33.8,4.37,-33.43,-9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34363,802219,0,28.41,71.59,0.0,80635,203213,0,0,283848
VA-01,house,VA,01,Shannon Taylor,Rob Wittman,DEM,REP,REP,REP,-4.23,34.2,65.8,Lean R,-2.75,4.37,-5.0,0.77,False,False,,,0.0,0.0,,,0.0,projected,projected,43.01,44.0,2,1.92,0.15,1300040,3398634,0,47.89,52.11,0.0,163106,177510,0,0,340616
VA-02,house,VA,02,Elaine Luria,Jen Kiggans,DEM,REP,REP,REP,4.77,67.6,32.4,Lean D,2.84,4.37,-0.27,5.04,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2868163,4746033,0,52.38,47.62,0.0,151857,138032,0,0,289890
VA-03,house,VA,03,Bobby Scott,Republican candidate (VA-03),DEM,REP,DEM,DEM,49.72,100.0,0.0,Safe D,38.89,4.37,35.17,14.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,415325,0,0,74.86,25.14,0.0,168204,56486,0,0,224690
VA-04,house,VA,04,Jennifer McClellan,Republican candidate (VA-04),DEM,REP,DEM,DEM,48.61,100.0,0.0,Safe D,36.81,4.37,33.18,15.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,891048,0,0,74.31,25.69,0.0,199597,69014,0,0,268611
VA-05,house,VA,05,Thomas Perriello,John McGuire,DEM,REP,,REP,-4.83,32.1,67.9,Lean R,-8.6,4.37,-12.41,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1402032,1477019,0,47.58,52.42,0.0,147924,162939,0,0,310863
VA-06,house,VA,06,Beth MacY,Ben Cline,DEM,REP,REP,REP,-21.58,1.9,98.1,Safe R,-21.19,4.37,-24.47,2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1098902,1025397,0,39.21,60.79,0.0,112778,174855,0,0,287634
VA-07,house,VA,07,Yevgeny Vindman,Tara Durant,DEM,REP,DEM,DEM,17.11,95.0,5.0,Likely D,6.62,4.37,2.91,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9673622,388511,0,58.56,41.44,0.0,165620,117223,0,0,282843
VA-08,house,VA,08,Don Beyer,Heerak Kim,DEM,REP,DEM,DEM,62.59,100.0,0.0,Safe D,55.29,4.37,50.9,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1628107,2700,0,81.3,18.7,0.0,222063,51086,0,0,273148
VA-09,house,VA,09,Adam Murphy,Morgan Griffith,DEM,REP,REP,REP,-40.95,0.0,100.0,Safe R,-40.84,4.37,-44.43,3.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32751,1462405,0,29.53,70.47,0.0,84438,201545,0,0,285983
VA-10,house,VA,10,Suhas Subramanyam,Michelle Wong,DEM,REP,DEM,DEM,19.0,96.6,3.4,Safe D,13.07,4.37,8.58,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,991879,176205,0,59.5,40.5,0.0,175160,119214,0,0,294374
VA-11,house,VA,11,James Walkinshaw,Stewart Whitson,DEM,REP,DEM,DEM,46.76,100.0,0.0,Safe D,39.49,4.37,35.29,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2279096,268077,0,73.38,26.62,0.0,215480,78170,0,0,293651
VT-01,house,VT,01,Rebecca Balint,Mark Coester,DEM,REP,DEM,DEM,32.03,99.9,0.1,Safe D,18.9,4.37,32.77,-0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,66.01,33.99,0.0,170710,87886,0,0,258595
WA-01,house,WA,01,Suzan Delbene,Republican candidate (WA-01),DEM,REP,DEM,DEM,37.35,100.0,0.0,Safe D,30.23,4.37,29.71,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2738776,0,0,68.67,31.33,0.0,179984,82100,0,0,262083
WA-02,house,WA,02,Rick Larsen,Republican candidate (WA-02),DEM,REP,DEM,DEM,35.36,100.0,0.0,Safe D,24.36,4.37,24.45,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1602897,0,0,67.68,32.32,0.0,201407,96176,0,0,297583
WA-03,house,WA,03,Marie Gluesenkamp Perez,Joe Kent,DEM,REP,DEM,DEM,10.32,83.9,16.1,Likely D,-3.48,4.37,-3.4,13.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.0,44.0,1,4.0,0.15,4548761,0,0,55.16,44.84,0.0,163798,133144,0,0,296942
WA-04,house,WA,04,John Duresky,Jerrod Sessler,DEM,REP,,REP,-16.31,5.9,94.1,Likely R,-20.48,4.37,-21.24,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81606,402499,0,41.84,58.16,0.0,91483,127144,0,0,218627
WA-05,house,WA,05,Carmela Conroy,Michael Baumgartner,DEM,REP,REP,REP,-28.3,0.3,99.7,Safe R,-10.91,4.37,-11.11,-17.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,300714,1413237,0,35.85,64.15,0.0,101842,182234,0,0,284075
WA-06,house,WA,06,Emily Randall,Teresa Fox,DEM,REP,DEM,DEM,25.96,99.4,0.6,Safe D,19.49,4.37,19.89,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,948185,0,0,62.98,37.02,0.0,192349,113075,0,0,305424
WA-07,house,WA,07,Pramila Jayapal,Republican candidate (WA-07),DEM,REP,DEM,DEM,81.59,100.0,0.0,Safe D,77.84,4.37,77.56,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2014218,0,0,90.79,9.21,0.0,278136,28201,0,0,306337
WA-08,house,WA,08,Kim Schrier,Trinh Ha,DEM,REP,DEM,DEM,15.99,93.8,6.2,Likely D,6.32,4.37,5.97,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2449113,102951,0,58.0,42.0,0.0,173995,126021,0,0,300016
WA-09,house,WA,09,Adam Smith,Janis Clark,DEM,REP,DEM,DEM,50.82,100.0,0.0,Safe D,43.86,4.37,42.69,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1128650,0,0,75.41,24.59,0.0,169241,55183,0,0,224424
WA-10,house,WA,10,Marilyn Strickland,Republican candidate (WA-10),DEM,REP,DEM,DEM,26.92,99.5,0.5,Safe D,18.64,4.37,18.6,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161278,0,0,63.46,36.54,0.0,159577,91883,0,0,251460
WI-01,house,WI,01,Mitchell Berman,Bryan Steil,DEM,REP,REP,REP,-3.34,37.4,62.6,Lean R,-1.24,4.37,-4.58,1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,46.0,1,-0.5,0.15,426672,4376365,0,48.33,51.67,0.0,136751,146210,0,0,282961
WI-02,house,WI,02,Mark Pocan,Erik Olsen,DEM,REP,DEM,DEM,51.18,100.0,0.0,Safe D,43.78,4.37,40.75,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,643149,2840,0,75.59,24.41,0.0,248478,80247,0,0,328725
WI-03,house,WI,03,Rebecca Cooke,Derrick Van Orden,DEM,REP,REP,REP,5.47,70.0,30.0,Lean D,-4.07,4.37,-7.51,12.98,False,False,,,0.0,0.0,,,0.0,projected,projected,48.47,47.37,2,-1.89,0.15,6491571,5677515,0,52.73,47.27,0.0,155678,139540,0,0,295219
WI-04,house,WI,04,Gwen Moore,Purnima Nath,DEM,REP,DEM,DEM,65.69,100.0,0.0,Safe D,55.53,4.37,52.47,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,844349,0,0,82.85,17.15,0.0,200481,41511,0,0,241993
WI-05,house,WI,05,Andrew Beck,Scott Fitzgerald,DEM,REP,REP,REP,-23.49,1.2,98.8,Safe R,-20.19,4.37,-22.45,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6320,1058657,0,38.25,61.75,0.0,128943,208133,0,0,337076
WI-06,house,WI,06,Aaron Wojciechowski,Glenn Grothman,DEM,REP,REP,REP,-16.61,5.5,94.5,Likely R,-13.85,4.37,-16.7,0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44015,634545,0,41.7,58.3,0.0,124873,174611,0,0,299484
WI-07,house,WI,07,Frederic Clark,Paul Wassgren,DEM,REP,,REP,-17.92,4.3,95.7,Safe R,-19.53,4.37,-22.84,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,275258,3403894,0,41.04,58.96,0.0,126917,182350,0,0,309267
WI-08,house,WI,08,Mark Scheffler,Tony Wied,DEM,REP,REP,REP,-13.28,10.1,89.9,Likely R,-13.64,4.37,-16.46,3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91546,831540,0,43.36,56.64,0.0,130656,170662,0,0,301318
WV-01,house,WV,01,Britta Aguirre,Carol Miller,DEM,REP,REP,REP,-42.69,0.0,100.0,Safe R,-44.45,4.37,-45.2,2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,164893,1431576,0,28.65,71.35,0.0,73141,182122,0,0,255263
WV-02,house,WV,02,Ahsan Parsi,Riley Moore,DEM,REP,REP,REP,-42.22,0.0,100.0,Safe R,-39.97,4.37,-40.38,-1.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76264,1133937,0,28.89,71.11,0.0,80436,197973,0,0,278410
WY-01,house,WY,01,Lisa Kinney,Chuck Gray,DEM,REP,,REP,-40.94,0.0,100.0,Safe R,-44.67,4.37,-46.96,6.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,29.53,70.47,0.0,55616,132718,0,0,188334
