race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,57.08,100.0,0.0,Safe D,45.57,3.65,57.08,2.88,5.22,-0.24,39.62,17.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,78.54,21.46,0.0,204828,55965,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,56.98,100.0,0.0,Safe D,48.14,3.65,56.98,0.0,5.11,0.08,42.28,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,78.49,21.51,0.0,184010,50430,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.44,20.9,79.1,Likely R,-10.24,3.65,-9.05,-0.08,-1.67,-0.71,-12.23,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,45.78,54.22,0.0,124832,147858,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,10.81,85.0,15.0,Likely D,7.43,3.65,10.81,0.37,0.0,-0.64,5.95,4.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,55.41,44.59,0.0,165478,133180,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.68,99.8,0.2,Safe D,22.78,3.65,29.68,2.3,1.67,-0.71,21.72,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,64.84,35.16,0.0,192859,104581,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,45.27,100.0,0.0,Safe D,38.4,3.65,45.27,2.31,1.5,-0.6,36.47,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,72.63,27.37,0.0,192495,72527,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,63.26,100.0,0.0,Safe D,65.27,3.65,63.26,1.22,-6.48,-0.4,63.54,-0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,81.63,18.37,0.0,211081,47500,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-21.11,2.2,97.8,Safe R,-18.4,3.65,-21.11,-3.84,-1.67,-0.85,-20.07,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,39.45,60.55,0.0,119281,183111,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-35.91,0.0,100.0,Safe R,-34.78,3.65,-35.91,-2.27,-1.67,-0.84,-37.1,1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,32.04,67.96,0.0,89951,190755,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-13.86,9.2,90.8,Likely R,-12.23,3.65,-13.86,-2.56,-1.67,-1.06,-14.53,0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,43.07,56.93,0.0,130174,172081,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,69.43,100.0,0.0,Safe D,59.05,3.65,69.43,2.75,4.17,-0.19,58.61,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,84.72,15.28,0.0,187695,33861,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-13.29,10.2,89.8,Likely R,-11.75,3.65,-13.29,-0.92,-3.37,-0.9,-11.57,-1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,808790,2885548,0,43.36,56.64,0.0,127743,166899,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-20.99,2.2,97.8,Safe R,-20.09,3.65,-20.99,-1.71,-2.01,-0.83,-20.27,-0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,39.51,60.49,0.0,112535,172324,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-22.54,1.5,98.5,Safe R,-20.95,3.65,-22.54,-1.25,-3.26,-0.73,-21.37,-1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,38.73,61.27,0.0,107097,169415,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-8.92,19.6,80.4,Likely R,-17.39,3.65,-8.92,2.16,3.1,-0.45,-18.62,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,45.54,54.46,0.0,106114,126910,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,,REP,-23.29,1.3,98.7,Safe R,-26.63,3.65,-23.29,0.44,0.0,-0.75,-27.0,3.71,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,38.35,61.65,0.0,101254,162744,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-44.8,0.0,100.0,Safe R,-42.99,3.65,-44.8,-2.0,-2.63,-0.83,-43.18,-1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,27.6,72.4,0.0,72747,190820,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-56.0,0.0,100.0,Safe R,-53.57,3.65,-56.0,-3.32,-1.83,-0.93,-54.42,-1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.0,78.0,0.0,56886,201685,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-34.83,0.0,100.0,Safe R,-34.41,3.65,-34.83,-0.58,-2.99,-0.5,-37.53,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,32.58,67.42,0.0,73909,152927,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,33.21,99.9,0.1,Safe D,23.97,3.65,33.21,1.56,4.05,-0.02,20.59,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,66.61,33.39,0.0,133649,67010,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-26.33,0.6,99.4,Safe R,-26.58,3.65,-26.33,-1.26,-1.67,-0.47,-29.5,3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,36.83,63.17,0.0,83391,143004,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-43.87,0.0,100.0,Safe R,-40.2,3.65,-43.87,-2.07,-4.75,-0.51,-43.01,-0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,28.06,71.94,0.0,57729,147986,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-9.17,19.0,81.0,Likely R,-11.85,3.65,-9.17,0.01,0.0,-0.98,-11.92,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,694570,684251,0,45.41,54.59,0.0,102383,123065,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-34.89,0.0,100.0,Safe R,-30.73,3.65,-34.89,-2.5,-4.27,-1.04,-30.51,-4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,32.55,67.45,0.0,64008,132617,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,0.95,53.6,46.4,Toss-up,-8.04,3.65,1.74,0.12,6.36,-0.35,-11.71,12.66,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,43.0,1,-3.5,0.15,3232086,2743029,0,50.48,49.52,0.0,147284,144508,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,46.22,100.0,0.0,Safe D,36.83,3.65,46.22,2.54,3.34,-0.14,34.41,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,73.11,26.89,0.0,211394,77758,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-10.09,16.7,83.3,Likely R,-10.12,3.65,-10.09,-1.87,-1.67,-0.08,-13.76,3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,44.96,55.04,0.0,108908,133348,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,57.42,100.0,0.0,Safe D,48.57,3.65,57.42,2.07,3.37,-0.24,46.04,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,78.71,21.29,0.0,240710,65117,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-12.72,11.2,88.8,Likely R,-14.85,3.65,-12.72,-1.19,0.13,-0.46,-17.92,5.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,43.64,56.36,0.0,124716,161071,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-14.55,8.2,91.8,Likely R,-14.99,3.65,-14.55,-1.22,-1.67,-0.33,-17.36,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,42.72,57.28,0.0,117141,157042,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-12.37,11.8,88.2,Likely R,-11.07,3.65,-12.69,-1.37,-3.43,-0.47,-14.02,1.65,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,43.11,55.27,1.62,133735,171480,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-18.54,3.8,96.2,Safe R,-17.07,3.65,-18.54,-1.73,-2.87,-0.52,-19.62,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,40.73,59.27,0.0,116805,169990,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-13.22,10.3,89.7,Likely R,-13.37,3.65,-13.22,-0.27,-3.02,-0.21,-16.03,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,43.39,56.61,0.0,116227,151647,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-17.31,4.9,95.1,Safe R,-15.18,3.65,-18.42,-1.93,-4.63,-0.34,-17.89,0.58,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,41.35,58.65,0.0,120499,170948,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-7.31,24.2,75.8,Likely R,-7.89,3.65,-7.31,0.55,-2.91,-0.72,-9.61,2.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,46.34,53.66,0.0,143137,165729,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,58.09,100.0,0.0,Safe D,50.16,3.65,58.09,1.34,2.65,0.29,47.04,11.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.05,20.95,0.0,196796,52167,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-15.11,7.4,92.6,Likely R,-14.63,3.65,-14.65,-0.21,-3.23,-0.22,-16.71,1.6,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,41.66,56.49,1.85,124126,168307,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-14.43,8.3,91.7,Likely R,-13.43,3.65,-16.01,-2.39,-3.38,-0.46,-15.22,0.78,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,42.78,57.22,0.0,122504,163833,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-35.69,0.0,100.0,Safe R,-36.76,3.65,-35.69,0.0,-1.67,-0.92,-37.39,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.15,67.85,0.0,82860,174849,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-29.08,6.5,93.5,Likely R,-10.85,3.65,-13.91,-1.21,-4.96,-0.54,-13.23,-15.85,False,True,IND,Austin Ahlman,17.07,0.5,,,0.0,projected,projected,,,0,,0.0,354180,1987433,0,26.93,56.0,0.0,59993,124780,0,38038,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,,REP,9.35,81.5,18.5,Likely D,7.01,3.65,10.47,0.17,0.0,-0.36,4.68,4.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,54.68,45.32,0.0,121209,100477,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-56.08,0.0,100.0,Safe R,-51.77,3.65,-56.08,-2.05,-5.38,-0.53,-54.43,-1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,21.96,78.04,0.0,47984,170531,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,3.77,64.1,35.9,Lean D,0.73,3.65,3.77,0.24,0.0,-0.85,2.02,1.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,51.89,48.11,0.0,150342,139416,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,13.11,89.5,10.5,Likely D,2.73,3.65,13.35,0.89,6.93,-0.86,3.63,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,56.55,43.45,0.0,163197,125377,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,31.8,99.9,0.1,Safe D,23.69,3.65,31.8,2.48,2.11,-0.14,19.0,12.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1433558,4256,0,65.9,34.1,0.0,174057,90072,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-11.07,14.5,85.5,Likely R,-8.21,3.65,-10.73,-1.2,-4.87,-0.1,-13.29,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,305148,1701892,0,44.46,55.54,0.0,117226,146419,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,21.1,97.8,2.2,Safe D,12.43,3.65,21.1,1.48,3.88,-0.34,7.92,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,815436,70515,0,60.55,39.45,0.0,163335,106410,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-30.53,0.2,99.8,Safe R,-26.23,3.65,-30.53,-1.54,-5.89,-0.51,-31.01,0.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23574,526048,0,34.74,65.26,0.0,98153,184416,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,20.08,97.3,2.7,Safe D,6.82,3.65,20.08,2.75,7.03,-0.17,1.29,18.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3468842,40420,0,60.04,39.96,0.0,165232,109965,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,26.06,99.4,0.6,Safe D,12.62,3.65,26.06,2.73,6.79,0.28,6.23,19.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2031593,4983,0,63.03,36.97,0.0,140084,82164,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,3.31,62.4,37.6,Lean D,2.05,3.65,3.31,-0.32,-1.67,-0.4,-1.9,5.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2944138,4542250,0,51.66,48.34,0.0,158730,148553,0,0,307284
NJ-08,house,NJ,08,Bob Menendez Jr.,Republican candidate (NJ-08),DEM,REP,,DEM,44.57,100.0,0.0,Safe D,36.66,3.65,44.57,2.6,0.0,1.66,28.85,15.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1550178,0,0,72.29,27.71,0.0,109826,42108,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,19.06,96.6,3.4,Safe D,6.98,3.65,19.06,1.28,6.01,1.14,-1.3,20.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2327473,384076,0,59.53,40.47,0.0,114051,77536,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,64.15,100.0,0.0,Safe D,55.56,3.65,64.15,2.67,1.49,0.77,48.73,15.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1798118,2270,0,82.07,17.93,0.0,145984,31886,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,,DEM,17.05,94.9,5.1,Likely D,12.9,3.65,17.05,0.64,0.0,-0.14,7.93,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1539749,624232,0,58.53,41.47,0.0,161660,114556,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,34.79,100.0,0.0,Safe D,29.28,3.65,34.79,1.66,0.0,0.2,23.58,11.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1028937,67518,0,67.4,32.6,0.0,155862,75400,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,23.99,98.9,1.1,Safe D,15.44,3.65,23.99,1.7,2.33,0.87,13.0,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1164453,75886,0,62.0,38.0,0.0,153490,94085,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,14.61,91.9,8.1,Likely D,2.38,3.65,14.61,1.11,5.64,1.83,-1.84,16.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3157009,678540,0,57.3,42.7,0.0,109000,81214,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,20.79,97.7,2.3,Safe D,9.07,3.65,20.79,0.66,6.72,0.69,5.32,15.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1118127,433495,0,60.4,39.6,0.0,125977,82611,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,15.11,92.6,7.4,Likely D,5.63,3.65,15.11,0.01,5.03,0.79,2.3,12.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1253003,1243364,0,57.55,42.45,0.0,135057,99608,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-10.3,16.2,83.8,Likely R,-12.07,3.65,-10.3,-1.86,0.0,-0.02,-14.26,3.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,102206,1769506,0,44.85,55.15,0.0,132149,162503,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,10.41,84.1,15.9,Likely D,2.69,3.65,10.41,0.1,3.88,0.08,-0.75,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3862399,3352902,0,55.2,44.8,0.0,148826,120769,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,16.2,94.0,6.0,Likely D,5.69,3.65,16.2,0.95,5.12,0.79,2.37,13.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2789015,751392,0,58.1,41.9,0.0,139525,100630,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-3.15,38.1,61.9,Lean R,-8.61,3.65,-2.65,1.82,0.78,-0.29,-10.19,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,515866,0,0,48.43,51.57,0.0,145577,155047,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-13.1,10.5,89.5,Likely R,-11.58,3.65,-13.1,-1.34,-4.23,0.4,-14.08,0.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,427897,2805494,0,43.45,56.55,0.0,110150,143346,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Gregory Hach,DEM,REP,DEM,DEM,13.71,90.5,9.5,Likely D,-0.77,3.65,13.71,1.63,9.48,-0.28,-4.35,18.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4997581,526877,0,56.85,43.15,0.0,150550,114254,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,,REP,12.1,87.7,12.3,Likely D,4.42,3.65,13.35,2.44,2.54,0.3,1.29,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,4587185,130082,0,56.05,43.95,0.0,152477,119571,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,58.92,100.0,0.0,Safe D,48.12,3.65,58.92,2.61,3.89,0.65,42.8,16.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575073,0,0,79.46,20.54,0.0,134609,34791,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,29.58,99.8,0.2,Safe D,12.79,3.65,29.58,2.66,10.25,0.22,6.53,23.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1692657,0,0,64.79,35.21,0.0,94942,51601,0,0,146543
NY-07,house,NY,07,Antonio Reynoso,Republican candidate (NY-07),DEM,REP,,DEM,58.41,100.0,0.0,Safe D,51.63,3.65,58.41,2.19,0.0,0.94,47.19,11.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882912,0,0,79.21,20.79,0.0,130302,34207,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,63.13,100.0,0.0,Safe D,48.18,3.65,63.13,4.23,6.67,0.4,44.77,18.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13992480,0,0,81.56,18.44,0.0,136671,30895,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,59.74,100.0,0.0,Safe D,44.93,3.65,59.74,2.12,8.81,0.23,41.39,18.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,893852,6202,0,79.87,20.13,0.0,140002,35284,0,0,175286
NY-10,house,NY,10,Dan Goldman,Gavin Solomon,DEM,REP,DEM,DEM,78.36,100.0,0.0,Safe D,64.82,3.65,78.36,3.79,6.08,0.01,61.89,16.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7809407,0,0,89.18,10.82,0.0,172894,20982,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-22.3,1.6,98.4,Safe R,-20.77,3.65,-22.3,-2.26,-2.82,-0.1,-24.83,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2574566,0,38.85,61.15,0.0,74167,116741,0,0,190908
NY-12,house,NY,12,Alexander Bores,Amy Jordan,DEM,REP,,DEM,72.9,100.0,0.0,Safe D,67.0,3.65,72.9,2.64,0.0,-0.39,64.9,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3651284,58897,0,86.45,13.55,0.0,205181,32156,0,0,237337
NY-13,house,NY,13,Adriano Espaillat,Republican candidate (NY-13),DEM,REP,DEM,DEM,80.01,100.0,0.0,Safe D,65.32,3.65,80.01,2.82,6.38,1.84,60.27,19.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2104259,0,0,90.01,9.99,0.0,150923,16755,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,46.33,100.0,0.0,Safe D,38.68,3.65,46.33,2.75,-0.49,1.73,32.37,13.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31095335,742063,0,73.17,26.83,0.0,104032,38155,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,70.76,100.0,0.0,Safe D,54.95,3.65,70.76,3.68,6.49,1.99,48.81,21.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6684978,0,0,85.38,14.62,0.0,111667,19121,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,49.93,100.0,0.0,Safe D,36.28,3.65,49.93,1.77,7.51,0.71,33.31,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,482100,0,0,74.97,25.03,0.0,171229,57180,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,2.39,59.1,40.9,Toss-up,2.92,3.65,1.93,-0.62,-4.09,0.06,0.56,1.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,3258198,7472987,0,51.2,48.8,0.0,139530,133010,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,18.23,96.0,4.0,Safe D,4.46,3.65,20.21,3.38,8.76,-0.04,3.35,14.87,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4465683,0,0,59.11,40.89,0.0,153693,106300,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,11.89,87.2,12.8,Likely D,2.34,3.65,11.89,1.1,5.47,-0.68,1.8,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4335440,956745,0,55.94,44.06,0.0,150729,118703,0,0,269432
