race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.37,37.3,62.7,Lean R,-1.72,3.83,-5.61,2.24,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.31,51.69,0.0,146752,156990,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.36,0.4,99.6,Safe R,-22.96,3.83,-27.41,0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.32,63.68,0.0,107388,188272,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,39.2,100.0,0.0,Safe D,28.2,3.83,23.92,15.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.6,30.4,0.0,226200,98790,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.42,55.4,44.6,Toss-up,2.79,3.83,-1.33,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.71,49.29,0.0,164395,159781,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.57,95.4,4.6,Safe D,2.8,3.83,-2.01,19.57,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.78,41.22,0.0,178495,125155,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.08,0.1,99.9,Safe R,-28.51,3.83,-32.75,-1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.96,67.04,0.0,112278,228353,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.39,55.3,44.7,Toss-up,-1.82,3.83,-6.68,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.7,49.3,0.0,154804,150557,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.92,99.4,0.6,Safe D,20.79,3.83,16.42,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.96,37.04,0.0,202901,119380,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,57.32,100.0,0.0,Safe D,45.63,3.83,39.62,17.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2274982,0,0,78.66,21.34,0.0,205144,55649,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.22,100.0,0.0,Safe D,48.2,3.83,42.28,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,-1618914,0,0,78.61,21.39,0.0,184294,50147,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.23,21.5,78.5,Likely R,-10.17,3.83,-12.23,4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,1221946,1372247,0,45.89,54.11,0.0,125126,147564,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,11.07,85.6,14.4,Likely D,7.5,3.83,5.95,5.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,716807,415619,0,55.53,44.47,0.0,165858,132801,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.93,99.8,0.2,Safe D,22.85,3.83,21.72,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1019601,0,0,64.97,35.03,0.0,193236,104203,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,45.52,100.0,0.0,Safe D,38.48,3.83,36.47,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1044715,0,0,72.76,27.24,0.0,192831,72190,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,63.51,100.0,0.0,Safe D,65.35,3.83,63.54,-0.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5090953,965736,0,81.76,18.24,0.0,211409,47172,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-20.85,2.3,97.7,Safe R,-18.33,3.83,-20.07,-0.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,8309786,0,39.57,60.43,0.0,119665,182727,0,0,302392
MN-07,house,MN,07,Democratic candidate (MN-07),Michelle Fischbach,DEM,REP,REP,REP,-35.66,0.0,100.0,Safe R,-34.71,3.83,-37.1,1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,987633,0,32.17,67.83,0.0,90307,190398,0,0,280706
MN-08,house,MN,08,Democratic candidate (MN-08),Peter Stauber,DEM,REP,REP,REP,-13.61,9.6,90.4,Likely R,-12.15,3.83,-14.53,0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1469532,0,43.19,56.81,0.0,130558,171697,0,0,302256
MO-01,house,MO,01,Wesley Bell,Republican candidate (MO-01),DEM,REP,DEM,DEM,69.61,100.0,0.0,Safe D,59.05,3.83,58.61,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1903759,0,0,84.81,15.19,0.0,187894,33662,0,0,221556
MO-02,house,MO,02,Frederick Wellman,Ann Wagner,DEM,REP,REP,REP,-13.11,10.4,89.6,Likely R,-11.75,3.83,-11.57,-1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,808790,2885548,0,43.45,56.55,0.0,128009,166633,0,0,294642
MO-03,house,MO,03,Bethany Mann,Bob Onder,DEM,REP,REP,REP,-20.81,2.3,97.7,Safe R,-20.09,3.83,-20.27,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22440,656775,0,39.6,60.4,0.0,112791,172067,0,0,284859
MO-04,house,MO,04,Hartzell Gray,Mark Alford,DEM,REP,REP,REP,-22.36,1.6,98.4,Safe R,-20.95,3.83,-21.37,-0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167961,1105827,0,38.82,61.18,0.0,107345,169166,0,0,276512
MO-05,house,MO,05,Emanuel Cleaver,Bradley Patty,DEM,REP,DEM,DEM,-8.74,20.1,79.9,Likely R,-17.39,3.83,-18.62,9.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,890849,2735,0,45.63,54.37,0.0,106323,126700,0,0,233024
MO-06,house,MO,06,Matthew Levine,Chris Stigall,DEM,REP,REP,REP,-24.78,0.9,99.1,Safe R,-26.63,3.83,-27.0,2.22,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39484,0,0,37.61,62.39,0.0,99292,164706,0,0,263998
MO-07,house,MO,07,Missi Hesketh,Eric Burlison,DEM,REP,REP,REP,-44.62,0.0,100.0,Safe R,-42.99,3.83,-43.18,-1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30303,1111829,0,27.69,72.31,0.0,72984,190583,0,0,263567
MO-08,house,MO,08,Clayton Harbison,Jason Smith,DEM,REP,REP,REP,-55.82,0.0,100.0,Safe R,-53.57,3.83,-54.42,-1.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3683,4460550,0,22.09,77.91,0.0,57119,201453,0,0,258572
MS-01,house,MS,01,Cliff Johnson,John Kelly,DEM,REP,REP,REP,-34.24,0.1,99.9,Safe R,-34.0,3.83,-37.53,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,371885,869489,0,32.88,67.12,0.0,74586,152249,0,0,226836
MS-02,house,MS,02,Bennie Thompson,Ron Eller,DEM,REP,DEM,DEM,33.81,99.9,0.1,Safe D,24.39,3.83,20.59,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,608726,31985,0,66.9,33.1,0.0,134248,66410,0,0,200658
MS-03,house,MS,03,Michael Chiaradio,Mike Guest,DEM,REP,REP,REP,-25.73,0.7,99.3,Safe R,-26.16,3.83,-29.5,3.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,100998,762781,0,37.13,62.87,0.0,84068,142328,0,0,226395
MS-04,house,MS,04,Jeffrey Hulum,Walter Ezell,DEM,REP,REP,REP,-43.28,0.0,100.0,Safe R,-39.78,3.83,-43.01,-0.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,9695,889083,0,28.36,71.64,0.0,58344,147371,0,0,205715
MT-01,house,MT,01,Sam Forstag,Aaron Flint,DEM,REP,,REP,-8.87,19.7,80.3,Likely R,-11.73,3.83,-11.92,3.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,694570,684251,0,45.56,54.44,0.0,102722,122727,0,0,225448
MT-02,house,MT,02,Brian Miller,Troy Downing,DEM,REP,REP,REP,-34.59,0.0,100.0,Safe R,-30.61,3.83,-30.51,-4.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,16195,1794757,0,32.7,67.3,0.0,64303,132322,0,0,196626
NC-01,house,NC,01,Don Davis,Laurie Buckhout,DEM,REP,DEM,DEM,1.07,54.1,45.9,Toss-up,-8.09,3.83,-11.71,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,43.0,1,-3.5,0.15,3232086,2743029,0,50.53,49.47,0.0,147454,144337,0,0,291792
NC-02,house,NC,02,Deborah Ross,Eugene Douglass,DEM,REP,DEM,DEM,46.35,100.0,0.0,Safe D,36.79,3.83,34.41,11.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1419040,0,0,73.18,26.82,0.0,211593,77559,0,0,289152
NC-03,house,NC,03,Raymond Smith,Greg Murphy,DEM,REP,REP,REP,-9.95,17.0,83.0,Likely R,-10.16,3.83,-13.76,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115667,1968152,0,45.02,54.98,0.0,109075,133181,0,0,242256
NC-04,house,NC,04,Valerie Foushee,Mahesh Ganorkar,DEM,REP,DEM,DEM,57.55,100.0,0.0,Safe D,48.52,3.83,46.04,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,823413,5531,0,78.78,21.22,0.0,240921,64907,0,0,305827
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-12.58,11.4,88.6,Likely R,-14.9,3.83,-17.92,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,248618,1409022,0,43.71,56.29,0.0,124913,160875,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-14.42,8.3,91.7,Likely R,-15.03,3.83,-17.36,2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,157869,1005833,0,42.79,57.21,0.0,117330,156854,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-12.23,12.0,88.0,Likely R,-11.12,3.83,-14.02,1.79,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,205320,1538564,0,43.17,55.21,1.62,133945,171270,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-18.41,3.9,96.1,Safe R,-17.11,3.83,-19.62,1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29102,749386,0,40.8,59.2,0.0,117002,169793,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-13.09,10.5,89.5,Likely R,-13.42,3.83,-16.03,2.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1921943,2777387,0,43.46,56.54,0.0,116411,151463,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-17.19,5.0,95.0,Safe R,-15.22,3.83,-17.89,0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,28004,973976,0,41.4,58.6,0.0,120670,170777,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-7.18,24.6,75.4,Likely R,-7.93,3.83,-9.61,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1690328,784838,0,46.41,53.59,0.0,143350,165516,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,58.23,100.0,0.0,Safe D,50.12,3.83,47.04,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337831,15101,0,79.12,20.88,0.0,196967,51996,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-14.97,7.6,92.4,Likely R,-14.67,3.83,-16.71,1.73,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,805553,1082840,0,41.73,56.42,1.85,124327,168106,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-14.32,8.5,91.5,Likely R,-13.47,3.83,-15.22,0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,11312,1433646,0,42.84,57.16,0.0,122671,163666,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-35.51,0.0,100.0,Safe R,-36.76,3.83,-37.39,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,32.24,67.76,0.0,83092,174617,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-12.98,10.7,89.3,Likely R,-10.09,3.83,-13.23,0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,354180,1987433,0,43.51,56.49,0.0,96950,125861,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,REP,REP,8.73,79.9,20.1,Likely D,7.77,3.83,4.68,4.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,1617997,1279187,0,54.37,45.63,0.0,120522,101163,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-55.14,0.0,100.0,Safe R,-51.01,3.83,-54.43,-0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46356,1437820,0,22.43,77.57,0.0,49009,169506,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony Dilorenzo,DEM,REP,,DEM,4.06,65.2,34.8,Lean D,0.84,3.83,2.02,2.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1800995,1290475,0,52.03,47.97,0.0,150768,138990,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,13.34,90.0,10.0,Likely D,2.84,3.83,3.63,9.72,False,False,,,0.0,0.0,,,0.0,projected,projected,48.94,36.84,5,12.11,0.194,2972342,869483,0,56.67,43.33,0.0,163539,125035,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,32.02,99.9,0.1,Safe D,23.74,3.83,19.0,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1433558,4256,0,66.01,33.99,0.0,174354,89775,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-10.88,14.8,85.2,Likely R,-8.17,3.83,-13.29,2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,305148,1701892,0,44.56,55.44,0.0,117479,146167,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,21.33,98.0,2.0,Safe D,12.48,3.83,7.92,13.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,815436,70515,0,60.66,39.34,0.0,163639,106106,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-30.3,0.2,99.8,Safe R,-26.19,3.83,-31.01,0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23574,526048,0,34.85,65.15,0.0,98471,184098,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,20.31,97.4,2.6,Safe D,6.87,3.83,1.29,19.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3468842,40420,0,60.15,39.85,0.0,165541,109655,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,26.29,99.4,0.6,Safe D,12.66,3.83,6.23,20.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2031593,4983,0,63.14,36.86,0.0,140334,81914,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,3.54,63.3,36.7,Lean D,2.09,3.83,-1.9,5.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2944138,4542250,0,51.77,48.23,0.0,159076,148208,0,0,307284
NJ-08,house,NJ,08,Bob Menendez Jr.,Republican candidate (NJ-08),DEM,REP,,DEM,44.8,100.0,0.0,Safe D,36.71,3.83,28.85,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1550178,0,0,72.4,27.6,0.0,109997,41937,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,19.28,96.8,3.2,Safe D,7.03,3.83,-1.3,20.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2327473,384076,0,59.64,40.36,0.0,114266,77321,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,64.37,100.0,0.0,Safe D,55.6,3.83,48.73,15.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1798118,2270,0,82.19,17.81,0.0,146184,31686,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,,DEM,17.28,95.1,4.9,Safe D,12.94,3.83,7.93,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1539749,624232,0,58.64,41.36,0.0,161971,114246,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,35.02,100.0,0.0,Safe D,29.32,3.83,23.58,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1028937,67518,0,67.51,32.49,0.0,156122,75140,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,24.25,99.0,1.0,Safe D,15.52,3.83,13.0,11.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1164453,75886,0,62.13,37.87,0.0,153812,93763,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,14.87,92.3,7.7,Likely D,2.46,3.83,-1.84,16.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3157009,678540,0,57.43,42.57,0.0,109247,80966,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,21.05,97.8,2.2,Safe D,9.15,3.83,5.32,15.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1118127,433495,0,60.53,39.47,0.0,126249,82339,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,15.32,92.9,7.1,Likely D,5.67,3.83,2.3,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1253003,1243364,0,57.66,42.34,0.0,135310,99355,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-10.09,16.7,83.3,Likely R,-12.04,3.83,-14.26,4.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,102206,1769506,0,44.96,55.04,0.0,132466,162186,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,10.62,84.6,15.4,Likely D,2.73,3.83,-0.75,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3862399,3352902,0,55.31,44.69,0.0,149116,120480,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,16.41,94.2,5.8,Likely D,5.72,3.83,2.37,14.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2789015,751392,0,58.21,41.79,0.0,139783,100372,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-2.97,38.8,61.2,Lean R,-8.57,3.83,-10.19,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,515866,0,0,48.52,51.48,0.0,145849,154775,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-12.88,10.8,89.2,Likely R,-11.55,3.83,-14.08,1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,427897,2805494,0,43.56,56.44,0.0,110419,143077,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Gregory Hach,DEM,REP,DEM,DEM,13.92,90.9,9.1,Likely D,-0.74,3.83,-4.35,18.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4997581,526877,0,56.96,43.04,0.0,150832,113973,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,,REP,12.28,88.0,12.0,Likely D,4.45,3.83,1.29,10.98,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,4587185,130082,0,56.14,43.86,0.0,152723,119326,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,59.14,100.0,0.0,Safe D,48.15,3.83,42.8,16.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575073,0,0,79.57,20.43,0.0,134789,34611,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,29.79,99.8,0.2,Safe D,12.82,3.83,6.53,23.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1692657,0,0,64.89,35.11,0.0,95097,51445,0,0,146543
NY-07,house,NY,07,Antonio Reynoso,Republican candidate (NY-07),DEM,REP,,DEM,58.63,100.0,0.0,Safe D,51.66,3.83,47.19,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882912,0,0,79.31,20.69,0.0,130477,34032,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,63.34,100.0,0.0,Safe D,48.21,3.83,44.77,18.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13992480,0,0,81.67,18.33,0.0,136849,30717,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,59.95,100.0,0.0,Safe D,44.96,3.83,41.39,18.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,893852,6202,0,79.98,20.02,0.0,140188,35098,0,0,175286
NY-10,house,NY,10,Dan Goldman,Gavin Solomon,DEM,REP,DEM,DEM,78.57,100.0,0.0,Safe D,64.85,3.83,61.89,16.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7809407,0,0,89.28,10.72,0.0,173100,20776,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-22.09,1.7,98.3,Safe R,-20.74,3.83,-24.83,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2574566,0,38.96,61.04,0.0,74370,116538,0,0,190908
NY-12,house,NY,12,Alexander Bores,Amy Jordan,DEM,REP,,DEM,73.11,100.0,0.0,Safe D,67.03,3.83,64.9,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3651284,58897,0,86.56,13.44,0.0,205433,31904,0,0,237337
NY-13,house,NY,13,Adriano Espaillat,Republican candidate (NY-13),DEM,REP,DEM,DEM,80.23,100.0,0.0,Safe D,65.36,3.83,60.27,19.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2104259,0,0,90.11,9.89,0.0,151101,16577,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,46.54,100.0,0.0,Safe D,38.72,3.83,32.37,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31095335,742063,0,73.27,26.73,0.0,104183,38003,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,70.97,100.0,0.0,Safe D,54.98,3.83,48.81,22.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6684978,0,0,85.49,14.51,0.0,111806,18982,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,50.14,100.0,0.0,Safe D,36.32,3.83,33.31,16.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,482100,0,0,75.07,24.93,0.0,171471,56937,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,2.57,59.7,40.3,Toss-up,2.96,3.83,0.56,2.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,39.0,1,5.0,0.15,3258198,7472987,0,51.29,48.71,0.0,139776,132764,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,18.41,96.1,3.9,Safe D,4.49,3.83,3.35,15.05,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4465683,0,0,59.2,40.8,0.0,153927,106065,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,12.1,87.7,12.3,Likely D,2.37,3.83,1.8,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4335440,956745,0,56.05,43.95,0.0,151015,118417,0,0,269432
NY-20,house,NY,20,Paul Tonko,Ralph Ambrosio,DEM,REP,DEM,DEM,27.81,99.6,0.4,Safe D,15.39,3.83,14.32,13.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,825396,24403,0,63.91,36.09,0.0,167278,94476,0,0,261754
NY-21,house,NY,21,Blake Gendebien,Anthony Constantino,DEM,REP,,REP,-16.89,5.3,94.7,Likely R,-19.56,3.83,-20.76,3.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5012014,7453187,0,41.55,58.45,0.0,103865,146096,0,0,249961
